"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"281","PGEN_.00g087200","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase MYCBP2"
"282","PGEN_.00g091150","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"283","PGEN_.00g091150","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"284","PGEN_.00g091150","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"285","PGEN_.00g091150","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"286","PGEN_.00g091150","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"287","PGEN_.00g091150","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"288","PGEN_.00g091150","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"289","PGEN_.00g091150","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"290","PGEN_.00g092020","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"291","PGEN_.00g092020","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"292","PGEN_.00g092020","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"293","PGEN_.00g092020","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"294","PGEN_.00g092020","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"295","PGEN_.00g092020","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Baculoviral IAP repeat-containing protein 2"
"296","PGEN_.00g092060","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","PAN2-PAN3 deadenylation complex subunit pan3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)"
"297","PGEN_.00g092060","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","PAN2-PAN3 deadenylation complex subunit pan3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)"
"298","PGEN_.00g092060","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","PAN2-PAN3 deadenylation complex subunit pan3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)"
"299","PGEN_.00g092060","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","PAN2-PAN3 deadenylation complex subunit pan3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)"
"300","PGEN_.00g092060","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","PAN2-PAN3 deadenylation complex subunit pan3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)"
"301","PGEN_.00g092060","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","PAN2-PAN3 deadenylation complex subunit pan3 (PAB1P-dependent poly(A)-specific ribonuclease) (Poly(A)-nuclease deadenylation complex subunit 3) (PAN deadenylation complex subunit 3)"
"302","PGEN_.00g092200","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Probable phospholipid-transporting ATPase VA"
"303","PGEN_.00g092200","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Probable phospholipid-transporting ATPase VA"
"304","PGEN_.00g092200","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Probable phospholipid-transporting ATPase VA"
"305","PGEN_.00g092200","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Probable phospholipid-transporting ATPase VA"
"306","PGEN_.00g092200","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Probable phospholipid-transporting ATPase VA"
"307","PGEN_.00g092200","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Probable phospholipid-transporting ATPase VA"
"308","PGEN_.00g092750","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","NEDD8-conjugating enzyme ubc12"
"309","PGEN_.00g092750","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","NEDD8-conjugating enzyme ubc12"
"310","PGEN_.00g092750","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","NEDD8-conjugating enzyme ubc12"
"311","PGEN_.00g092750","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","NEDD8-conjugating enzyme ubc12"
"312","PGEN_.00g092750","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","NEDD8-conjugating enzyme ubc12"
"313","PGEN_.00g092750","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","NEDD8-conjugating enzyme ubc12"
"314","PGEN_.00g094060","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"315","PGEN_.00g094060","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"316","PGEN_.00g094060","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"317","PGEN_.00g094060","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"318","PGEN_.00g094060","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"319","PGEN_.00g094060","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase TRIM33"
"320","PGEN_.00g104790","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","Signal transducer and activator of transcription 5B"
"321","PGEN_.00g104790","DNA binding",0.0410214370917924,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Signal transducer and activator of transcription 5B"
"322","PGEN_.00g104790","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","Signal transducer and activator of transcription 5B"
"323","PGEN_.00g112400","DNA binding",0.0410214370917924,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","pink","Homeobox protein Hox-A2b (Hox-A2)"
"324","PGEN_.00g118490","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","PR domain zinc finger protein 10"
"325","PGEN_.00g118490","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","PR domain zinc finger protein 10"
"326","PGEN_.00g118490","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","PR domain zinc finger protein 10"
"327","PGEN_.00g118490","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","PR domain zinc finger protein 10"
"328","PGEN_.00g118490","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","PR domain zinc finger protein 10"
"329","PGEN_.00g118490","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","PR domain zinc finger protein 10"
"330","PGEN_.00g122570","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"331","PGEN_.00g122570","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"332","PGEN_.00g122570","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"333","PGEN_.00g122570","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"334","PGEN_.00g122570","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"335","PGEN_.00g122570","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"336","PGEN_.00g122590","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"337","PGEN_.00g122590","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"338","PGEN_.00g122590","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"339","PGEN_.00g122590","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"340","PGEN_.00g122590","DNA-binding transcription factor ac...",0.000175794893102927,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","pink","NFX1-type zinc finger-containing protein 1"
"341","PGEN_.00g122590","DNA-binding transcription factor ac...",0.000394349446619668,"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","MF","pink","NFX1-type zinc finger-containing protein 1"
"342","PGEN_.00g122590","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"343","PGEN_.00g122590","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","NFX1-type zinc finger-containing protein 1"
"344","PGEN_.00g128180","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","ATP-binding cassette sub-family G member 1"
"345","PGEN_.00g128180","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","ATP-binding cassette sub-family G member 1"
"346","PGEN_.00g128180","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","ATP-binding cassette sub-family G member 1"
"347","PGEN_.00g128180","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","ATP-binding cassette sub-family G member 1"
"348","PGEN_.00g128180","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","ATP-binding cassette sub-family G member 1"
"349","PGEN_.00g128180","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","ATP-binding cassette sub-family G member 1"
"350","PGEN_.00g128360","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase TTC3"
"351","PGEN_.00g128360","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase TTC3"
"352","PGEN_.00g128360","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase TTC3"
"353","PGEN_.00g128360","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase TTC3"
"354","PGEN_.00g128360","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase TTC3"
"355","PGEN_.00g128360","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase TTC3"
"356","PGEN_.00g130100","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Transient receptor potential cation channel subfamily V member 4 (TrpV4) (Vanilloid receptor-related osmotically activated channel) (VR-OAC)"
"357","PGEN_.00g130100","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Transient receptor potential cation channel subfamily V member 4 (TrpV4) (Vanilloid receptor-related osmotically activated channel) (VR-OAC)"
"358","PGEN_.00g130100","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Transient receptor potential cation channel subfamily V member 4 (TrpV4) (Vanilloid receptor-related osmotically activated channel) (VR-OAC)"
"359","PGEN_.00g130100","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Transient receptor potential cation channel subfamily V member 4 (TrpV4) (Vanilloid receptor-related osmotically activated channel) (VR-OAC)"
"360","PGEN_.00g130100","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Transient receptor potential cation channel subfamily V member 4 (TrpV4) (Vanilloid receptor-related osmotically activated channel) (VR-OAC)"
"361","PGEN_.00g130100","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Transient receptor potential cation channel subfamily V member 4 (TrpV4) (Vanilloid receptor-related osmotically activated channel) (VR-OAC)"
"362","PGEN_.00g131210","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Carboxypeptidase D"
"363","PGEN_.00g131210","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Carboxypeptidase D"
"364","PGEN_.00g131210","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Carboxypeptidase D"
"365","PGEN_.00g131210","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Carboxypeptidase D"
"366","PGEN_.00g131210","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Carboxypeptidase D"
"367","PGEN_.00g131210","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Carboxypeptidase D"
"368","PGEN_.00g132450","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Probable serine/threonine-protein kinase DDB_G0267514"
"369","PGEN_.00g132450","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Probable serine/threonine-protein kinase DDB_G0267514"
"370","PGEN_.00g132450","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Probable serine/threonine-protein kinase DDB_G0267514"
"371","PGEN_.00g132450","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Probable serine/threonine-protein kinase DDB_G0267514"
"372","PGEN_.00g132450","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Probable serine/threonine-protein kinase DDB_G0267514"
"373","PGEN_.00g132450","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Probable serine/threonine-protein kinase DDB_G0267514"
"374","PGEN_.00g137730","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase DTX4"
"375","PGEN_.00g137730","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase DTX4"
"376","PGEN_.00g137730","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase DTX4"
"377","PGEN_.00g137730","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase DTX4"
"378","PGEN_.00g137730","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase DTX4"
"379","PGEN_.00g137730","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase DTX4"
"380","PGEN_.00g142180","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1"
"381","PGEN_.00g142180","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1"
"382","PGEN_.00g142180","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1"
"383","PGEN_.00g142180","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1"
"384","PGEN_.00g142180","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1"
"385","PGEN_.00g142180","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1"
"386","PGEN_.00g149820","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Reducing polyketide synthase swnK"
"387","PGEN_.00g149820","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Reducing polyketide synthase swnK"
"388","PGEN_.00g149820","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Reducing polyketide synthase swnK"
"389","PGEN_.00g149820","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Reducing polyketide synthase swnK"
"390","PGEN_.00g149820","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Reducing polyketide synthase swnK"
"391","PGEN_.00g149820","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Reducing polyketide synthase swnK"
"392","PGEN_.00g150610","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"393","PGEN_.00g150610","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"394","PGEN_.00g150610","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"395","PGEN_.00g150610","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"396","PGEN_.00g150610","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"397","PGEN_.00g150610","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"398","PGEN_.00g150610","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"399","PGEN_.00g150610","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"400","PGEN_.00g150610","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"401","PGEN_.00g150610","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","E3 ubiquitin-protein ligase RNF34"
"402","PGEN_.00g154740","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"403","PGEN_.00g154740","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"404","PGEN_.00g154740","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"405","PGEN_.00g154740","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"406","PGEN_.00g154740","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"407","PGEN_.00g154740","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"408","PGEN_.00g155000","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","TNF receptor-associated factor 6"
"409","PGEN_.00g155000","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","TNF receptor-associated factor 6"
"410","PGEN_.00g155000","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","TNF receptor-associated factor 6"
"411","PGEN_.00g155000","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","TNF receptor-associated factor 6"
"412","PGEN_.00g155000","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","TNF receptor-associated factor 6"
"413","PGEN_.00g155000","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","TNF receptor-associated factor 6"
"414","PGEN_.00g155000","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","TNF receptor-associated factor 6"
"415","PGEN_.00g155000","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","TNF receptor-associated factor 6"
"416","PGEN_.00g155000","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","TNF receptor-associated factor 6"
"417","PGEN_.00g155000","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","TNF receptor-associated factor 6"
"418","PGEN_.00g157390","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"419","PGEN_.00g157390","ATPase activity",0.0264590628237189,"GO:0009378","four-way junction helicase activity","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"420","PGEN_.00g157390","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"421","PGEN_.00g157390","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"422","PGEN_.00g157390","ATPase activity",0.000750530878803463,"GO:0004386","helicase activity","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"423","PGEN_.00g157390","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"424","PGEN_.00g157390","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"425","PGEN_.00g157390","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Dicer-like protein 2-1 [Includes: Endoribonuclease dcl2-1"
"426","PGEN_.00g164120","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"427","PGEN_.00g164120","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"428","PGEN_.00g164120","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"429","PGEN_.00g164120","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"430","PGEN_.00g164120","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"431","PGEN_.00g164120","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"432","PGEN_.00g164120","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"433","PGEN_.00g164120","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP14"
"434","PGEN_.00g165030","mRNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","Thymidylate synthase (TS) (TSase)"
"435","PGEN_.00g165030","RNA binding",0.00317983955528177,"GO:0003725","double-stranded RNA binding","MF","pink","Thymidylate synthase (TS) (TSase)"
"436","PGEN_.00g165030","RNA binding",0.0128685862099543,"GO:1990825","sequence-specific mRNA binding","MF","pink","Thymidylate synthase (TS) (TSase)"
"437","PGEN_.00g165030","RNA binding",0.0164101020985354,"GO:0003727","single-stranded RNA binding","MF","pink","Thymidylate synthase (TS) (TSase)"
"438","PGEN_.00g165840","transferase activity, transferring ...",6.41005820067552e-09,"GO:1990404","protein ADP-ribosylase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"439","PGEN_.00g165840","enzyme binding",0.0218779866233396,"GO:0031625","ubiquitin protein ligase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"440","PGEN_.00g165840","enzyme binding",0.0245912160530088,"GO:0031996","thioesterase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"441","PGEN_.00g165840","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"442","PGEN_.00g165840","enzyme binding",0.0339872458139348,"GO:0035035","histone acetyltransferase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"443","PGEN_.00g165840","transferase activity, transferring ...",1.25961347433858e-11,"GO:0003950","NAD+ ADP-ribosyltransferase activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"444","PGEN_.00g165840","enzyme binding",0.000740946489796696,"GO:0044389","ubiquitin-like protein ligase binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"445","PGEN_.00g165840","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"446","PGEN_.00g165840","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"447","PGEN_.00g165840","enzyme regulator activity",0.0153050598185581,"GO:0004857","enzyme inhibitor activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"448","PGEN_.00g165840","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"449","PGEN_.00g165840","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"450","PGEN_.00g165840","enzyme regulator activity",0.0221297127880272,"GO:0008047","enzyme activator activity","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"451","PGEN_.00g165840","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Protein mono-ADP-ribosyltransferase PARP9"
"452","PGEN_.00g166290","ion binding",0.00192222624399194,"GO:0072570","ADP-D-ribose binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"453","PGEN_.00g166290","ion binding",0.0275574918870277,"GO:0005524","ATP binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"454","PGEN_.00g166290","ion binding",2.86246520447686e-07,"GO:0070403","NAD+ binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"455","PGEN_.00g166290","ion binding",0.00115412590727,"GO:0046872","metal ion binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"456","PGEN_.00g166290","ion binding",2.83973108911312e-05,"GO:0008270","zinc ion binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
"457","PGEN_.00g166290","ion binding",0.0312147493406501,"GO:0031177","phosphopantetheine binding","MF","pink","Hillarin (D-Hillarin) (D-hil)"
