"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"348","PGEN_.00g201990","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Leucine-rich repeat serine/threonine-protein kinase 1"
"349","PGEN_.00g201990","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Leucine-rich repeat serine/threonine-protein kinase 1"
"350","PGEN_.00g202750","RNA binding",0.0186168539718722,"GO:0035197","siRNA binding","MF","red","Methyl-CpG-binding domain protein 2 (Demethylase) (DMTase) (Methyl-CpG-binding protein MBD2)"
"351","PGEN_.00g202750","DNA binding",0.0145123504741912,"GO:0032137","guanine/thymine mispair binding","MF","red","Methyl-CpG-binding domain protein 2 (Demethylase) (DMTase) (Methyl-CpG-binding protein MBD2)"
"352","PGEN_.00g202750","DNA binding",0.0190162513198789,"GO:0008327","methyl-CpG binding","MF","red","Methyl-CpG-binding domain protein 2 (Demethylase) (DMTase) (Methyl-CpG-binding protein MBD2)"
"353","PGEN_.00g202750","RNA binding",0.00580538407908513,"GO:0003729","mRNA binding","MF","red","Methyl-CpG-binding domain protein 2 (Demethylase) (DMTase) (Methyl-CpG-binding protein MBD2)"
"354","PGEN_.00g203870","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Nucleoside diphosphate-linked moiety X motif 17 (Nudix motif 17)"
"355","PGEN_.00g203870","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Nucleoside diphosphate-linked moiety X motif 17 (Nudix motif 17)"
"356","PGEN_.00g203870","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Nucleoside diphosphate-linked moiety X motif 17 (Nudix motif 17)"
"357","PGEN_.00g205570","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 (BAI1-associated protein 1) (BAP-1) (Membrane-associated guanylate kinase inverted 1) (MAGI-1)"
"358","PGEN_.00g205570","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 (BAI1-associated protein 1) (BAP-1) (Membrane-associated guanylate kinase inverted 1) (MAGI-1)"
"359","PGEN_.00g205570","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 (BAI1-associated protein 1) (BAP-1) (Membrane-associated guanylate kinase inverted 1) (MAGI-1)"
"360","PGEN_.00g206280","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","RING1 and YY1-binding protein (Apoptin-associating protein 1) (APAP-1) (Death effector domain-associated factor) (DED-associated factor) (YY1 and E4TF1-associated factor 1)"
"361","PGEN_.00g206280","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","RING1 and YY1-binding protein (Apoptin-associating protein 1) (APAP-1) (Death effector domain-associated factor) (DED-associated factor) (YY1 and E4TF1-associated factor 1)"
"362","PGEN_.00g206280","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","RING1 and YY1-binding protein (Apoptin-associating protein 1) (APAP-1) (Death effector domain-associated factor) (DED-associated factor) (YY1 and E4TF1-associated factor 1)"
"363","PGEN_.00g206470","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","G/T mismatch-specific thymine DNA glycosylase"
"364","PGEN_.00g206470","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","G/T mismatch-specific thymine DNA glycosylase"
"365","PGEN_.00g206470","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","G/T mismatch-specific thymine DNA glycosylase"
"366","PGEN_.00g211940","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Inosine-5'-monophosphate dehydrogenase 1 (IMP dehydrogenase 1) (IMPD 1) (IMPDH 1)"
"367","PGEN_.00g211940","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Inosine-5'-monophosphate dehydrogenase 1 (IMP dehydrogenase 1) (IMPD 1) (IMPDH 1)"
"368","PGEN_.00g211940","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Inosine-5'-monophosphate dehydrogenase 1 (IMP dehydrogenase 1) (IMPD 1) (IMPDH 1)"
"369","PGEN_.00g213450","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"370","PGEN_.00g213450","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"371","PGEN_.00g213450","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"372","PGEN_.00g215910","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Protein kinase C delta type"
"373","PGEN_.00g215910","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Protein kinase C delta type"
"374","PGEN_.00g215910","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Protein kinase C delta type"
"375","PGEN_.00g215910","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Protein kinase C delta type"
"376","PGEN_.00g215910","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Protein kinase C delta type"
"377","PGEN_.00g220820","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Cyclin-dependent kinase 17"
"378","PGEN_.00g220820","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Cyclin-dependent kinase 17"
"379","PGEN_.00g220820","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Cyclin-dependent kinase 17"
"380","PGEN_.00g220820","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Cyclin-dependent kinase 17"
"381","PGEN_.00g220820","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Cyclin-dependent kinase 17"
"382","PGEN_.00g221600","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Calcium/calmodulin-dependent protein kinase type 1"
"383","PGEN_.00g221600","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Calcium/calmodulin-dependent protein kinase type 1"
"384","PGEN_.00g221600","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Calcium/calmodulin-dependent protein kinase type 1"
"385","PGEN_.00g228480","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Mitochondrial intermediate peptidase (MIP)"
"386","PGEN_.00g228480","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Mitochondrial intermediate peptidase (MIP)"
"387","PGEN_.00g228480","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Mitochondrial intermediate peptidase (MIP)"
"388","PGEN_.00g230610","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Probable glutamate--tRNA ligase, mitochondrial"
"389","PGEN_.00g230610","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Probable glutamate--tRNA ligase, mitochondrial"
"390","PGEN_.00g230610","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Probable glutamate--tRNA ligase, mitochondrial"
"391","PGEN_.00g232000","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Multidrug resistance-associated protein 5 (ATP-binding cassette sub-family C member 5)"
"392","PGEN_.00g232000","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Multidrug resistance-associated protein 5 (ATP-binding cassette sub-family C member 5)"
"393","PGEN_.00g232000","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Multidrug resistance-associated protein 5 (ATP-binding cassette sub-family C member 5)"
"394","PGEN_.00g235060","enzyme binding",0.0102268537532425,"GO:0031625","ubiquitin protein ligase binding","MF","red","Cullin-4A (CUL-4A)"
"395","PGEN_.00g243680","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"396","PGEN_.00g243680","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"397","PGEN_.00g243680","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"398","PGEN_.00g243780","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Probable E3 ubiquitin-protein ligase DTX3"
"399","PGEN_.00g243780","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Probable E3 ubiquitin-protein ligase DTX3"
"400","PGEN_.00g243780","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Probable E3 ubiquitin-protein ligase DTX3"
"401","PGEN_.00g245760","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Ubiquitin thioesterase ZRANB1"
"402","PGEN_.00g245760","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Ubiquitin thioesterase ZRANB1"
"403","PGEN_.00g245760","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Ubiquitin thioesterase ZRANB1"
"404","PGEN_.00g249840","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Lateral signaling target protein 2 homolog"
"405","PGEN_.00g249840","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Lateral signaling target protein 2 homolog"
"406","PGEN_.00g249840","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Lateral signaling target protein 2 homolog"
"407","PGEN_.00g251740","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","NACHT domain- and WD repeat-containing protein 1"
"408","PGEN_.00g251740","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","NACHT domain- and WD repeat-containing protein 1"
"409","PGEN_.00g251740","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","NACHT domain- and WD repeat-containing protein 1"
"410","PGEN_.00g252370","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3 (NMN/NaMN adenylyltransferase 3) (Nicotinamide-nucleotide adenylyltransferase 3) (NMN adenylyltransferase 3) (Nicotinate-nucleotide adenylyltransferase 3) (NaMN adenylyltransferase 3)"
"411","PGEN_.00g252370","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3 (NMN/NaMN adenylyltransferase 3) (Nicotinamide-nucleotide adenylyltransferase 3) (NMN adenylyltransferase 3) (Nicotinate-nucleotide adenylyltransferase 3) (NaMN adenylyltransferase 3)"
"412","PGEN_.00g252370","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 3 (NMN/NaMN adenylyltransferase 3) (Nicotinamide-nucleotide adenylyltransferase 3) (NMN adenylyltransferase 3) (Nicotinate-nucleotide adenylyltransferase 3) (NaMN adenylyltransferase 3)"
"413","PGEN_.00g254330","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","ATP-dependent RNA helicase SUV3 homolog, mitochondrial"
"414","PGEN_.00g254330","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","ATP-dependent RNA helicase SUV3 homolog, mitochondrial"
"415","PGEN_.00g254330","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","ATP-dependent RNA helicase SUV3 homolog, mitochondrial"
"416","PGEN_.00g255880","phosphatase activity",0.0243169085152785,"GO:0043812","phosphatidylinositol-4-phosphate phosphatase activity","MF","red","Phosphatidylinositide phosphatase SAC2"
"417","PGEN_.00g255880","phosphatase activity",0.0177944164952589,"GO:0004063","aryldialkylphosphatase activity","MF","red","Phosphatidylinositide phosphatase SAC2"
"418","PGEN_.00g256850","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Insulin-degrading enzyme"
"419","PGEN_.00g256850","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Insulin-degrading enzyme"
"420","PGEN_.00g256850","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Insulin-degrading enzyme"
"421","PGEN_.00g258400","structural molecule activity",0.0022627362425095,"GO:0017056","structural constituent of nuclear pore","MF","red","Nuclear pore complex protein Nup98-Nup96 [Cleaved into: Nuclear pore complex protein Nup98 (Nucleoporin Nup98); Nuclear pore complex protein Nup96 (Nucleoporin Nup96)]"
"422","PGEN_.00g260620","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Integrin beta-1 (Fibronectin receptor subunit beta) (Integrin subunit beta-1) (VLA-4 subunit beta) (CD antigen CD29)"
"423","PGEN_.00g260620","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Integrin beta-1 (Fibronectin receptor subunit beta) (Integrin subunit beta-1) (VLA-4 subunit beta) (CD antigen CD29)"
"424","PGEN_.00g260620","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Integrin beta-1 (Fibronectin receptor subunit beta) (Integrin subunit beta-1) (VLA-4 subunit beta) (CD antigen CD29)"
"425","PGEN_.00g262100","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1"
"426","PGEN_.00g262100","ATPase activity",0.0149362984073928,"GO:0043139","5'-3' DNA helicase activity","MF","red","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1"
"427","PGEN_.00g262100","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1"
"428","PGEN_.00g262100","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1"
"429","PGEN_.00g262100","ATPase activity",0.0480006860528451,"GO:0008094","DNA-dependent ATPase activity","MF","red","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1"
"430","PGEN_.00g266170","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"
"431","PGEN_.00g266170","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"
"432","PGEN_.00g266170","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial"
"433","PGEN_.00g266210","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Dynein heavy chain 8, axonemal (Axonemal beta dynein heavy chain 8) (Ciliary dynein heavy chain 8)"
"434","PGEN_.00g266210","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Dynein heavy chain 8, axonemal (Axonemal beta dynein heavy chain 8) (Ciliary dynein heavy chain 8)"
"435","PGEN_.00g266210","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Dynein heavy chain 8, axonemal (Axonemal beta dynein heavy chain 8) (Ciliary dynein heavy chain 8)"
"436","PGEN_.00g266390","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Chondroitin sulfate synthase 2"
"437","PGEN_.00g266390","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Chondroitin sulfate synthase 2"
"438","PGEN_.00g266390","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Chondroitin sulfate synthase 2"
"439","PGEN_.00g266590","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"440","PGEN_.00g266590","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"441","PGEN_.00g266590","DNA binding",0.0145123504741912,"GO:0032137","guanine/thymine mispair binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"442","PGEN_.00g266590","DNA binding",0.0190162513198789,"GO:0008327","methyl-CpG binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"443","PGEN_.00g266590","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"444","PGEN_.00g266630","DNA binding",0.0145123504741912,"GO:0032137","guanine/thymine mispair binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"445","PGEN_.00g266630","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"446","PGEN_.00g266630","DNA binding",0.0190162513198789,"GO:0008327","methyl-CpG binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"447","PGEN_.00g266630","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"448","PGEN_.00g266630","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","DNA mismatch repair protein Mlh1 (MutL protein homolog 1)"
"449","PGEN_.00g267370","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Methylmalonyl-CoA mutase, mitochondrial (MCM)"
"450","PGEN_.00g267370","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Methylmalonyl-CoA mutase, mitochondrial (MCM)"
"451","PGEN_.00g267370","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Methylmalonyl-CoA mutase, mitochondrial (MCM)"
"452","PGEN_.00g267550","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Kinesin-like protein KIF23"
"453","PGEN_.00g267550","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Kinesin-like protein KIF23"
"454","PGEN_.00g267550","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Kinesin-like protein KIF23"
"455","PGEN_.00g270470","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial"
"456","PGEN_.00g270470","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial"
"457","PGEN_.00g270470","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial"
"458","PGEN_.00g271380","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Probable N-acetylgalactosaminyltransferase 9"
"459","PGEN_.00g271380","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Probable N-acetylgalactosaminyltransferase 9"
"460","PGEN_.00g271380","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Probable N-acetylgalactosaminyltransferase 9"
"461","PGEN_.00g275080","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Inositol hexakisphosphate kinase 1 (InsP6 kinase 1)"
"462","PGEN_.00g275080","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Inositol hexakisphosphate kinase 1 (InsP6 kinase 1)"
"463","PGEN_.00g275080","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Inositol hexakisphosphate kinase 1 (InsP6 kinase 1)"
"464","PGEN_.00g278670","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Atrial natriuretic peptide receptor 1"
"465","PGEN_.00g278670","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Atrial natriuretic peptide receptor 1"
"466","PGEN_.00g278670","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Atrial natriuretic peptide receptor 1"
"467","PGEN_.00g279050","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Cell division cycle 7-related protein kinase (CDC7-related kinase) (HsCdc7) (huCdc7)"
"468","PGEN_.00g279050","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Cell division cycle 7-related protein kinase (CDC7-related kinase) (HsCdc7) (huCdc7)"
"469","PGEN_.00g279050","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Cell division cycle 7-related protein kinase (CDC7-related kinase) (HsCdc7) (huCdc7)"
"470","PGEN_.00g279050","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Cell division cycle 7-related protein kinase (CDC7-related kinase) (HsCdc7) (huCdc7)"
"471","PGEN_.00g279050","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Cell division cycle 7-related protein kinase (CDC7-related kinase) (HsCdc7) (huCdc7)"
"472","PGEN_.00g280220","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Probable serine/threonine-protein kinase pats1"
"473","PGEN_.00g280220","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Probable serine/threonine-protein kinase pats1"
"474","PGEN_.00g280220","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","Probable serine/threonine-protein kinase pats1"
"475","PGEN_.00g280220","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","Probable serine/threonine-protein kinase pats1"
"476","PGEN_.00g280220","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Probable serine/threonine-protein kinase pats1"
"477","PGEN_.00g283110","transmembrane transporter activity",0.00260603239729675,"GO:0032217","riboflavin transmembrane transporter activity","MF","red","Cystine/glutamate transporter (Amino acid transport system xc-) (Solute carrier family 7 member 11) (xCT)"
"478","PGEN_.00g283110","transmembrane transporter activity",0.00309085839943375,"GO:0015179","L-amino acid transmembrane transporter activity","MF","red","Cystine/glutamate transporter (Amino acid transport system xc-) (Solute carrier family 7 member 11) (xCT)"
"479","PGEN_.00g283110","transmembrane transporter activity",0.00647224707600433,"GO:0046873","metal ion transmembrane transporter activity","MF","red","Cystine/glutamate transporter (Amino acid transport system xc-) (Solute carrier family 7 member 11) (xCT)"
"480","PGEN_.00g283300","RNA binding",0.0186168539718722,"GO:0035197","siRNA binding","MF","red","ATP-dependent RNA helicase A"
"481","PGEN_.00g283300","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","ATP-dependent RNA helicase A"
"482","PGEN_.00g283300","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","ATP-dependent RNA helicase A"
"483","PGEN_.00g283300","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","ATP-dependent RNA helicase A"
"484","PGEN_.00g283300","RNA binding",0.00580538407908513,"GO:0003729","mRNA binding","MF","red","ATP-dependent RNA helicase A"
"485","PGEN_.00g283960","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Folylpolyglutamate synthase, mitochondrial"
"486","PGEN_.00g283960","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Folylpolyglutamate synthase, mitochondrial"
"487","PGEN_.00g283960","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Folylpolyglutamate synthase, mitochondrial"
"488","PGEN_.00g284630","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Exonuclease mut-7 homolog"
"489","PGEN_.00g284630","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Exonuclease mut-7 homolog"
"490","PGEN_.00g284630","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Exonuclease mut-7 homolog"
"491","PGEN_.00g291750","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Discoidin domain-containing receptor 2 (Discoidin domain receptor 2)"
"492","PGEN_.00g291750","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Discoidin domain-containing receptor 2 (Discoidin domain receptor 2)"
"493","PGEN_.00g291750","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Discoidin domain-containing receptor 2 (Discoidin domain receptor 2)"
"494","PGEN_.00g292370","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Heat shock 70 kDa protein 12B"
"495","PGEN_.00g292370","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Heat shock 70 kDa protein 12B"
"496","PGEN_.00g292370","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Heat shock 70 kDa protein 12B"
"497","PGEN_.00g293060","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Transient receptor potential cation channel subfamily V member 6 (TrpV6) (Calcium transport protein 1) (CaT1) (Epithelial calcium channel 2)"
"498","PGEN_.00g293060","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Transient receptor potential cation channel subfamily V member 6 (TrpV6) (Calcium transport protein 1) (CaT1) (Epithelial calcium channel 2)"
"499","PGEN_.00g293060","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Transient receptor potential cation channel subfamily V member 6 (TrpV6) (Calcium transport protein 1) (CaT1) (Epithelial calcium channel 2)"
"500","PGEN_.00g296350","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Master replication protein (M-Rep)"
"501","PGEN_.00g296350","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Master replication protein (M-Rep)"
"502","PGEN_.00g296350","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Master replication protein (M-Rep)"
"503","PGEN_.00g302360","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Diacylglycerol kinase theta (DAG kinase theta)"
"504","PGEN_.00g302360","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Diacylglycerol kinase theta (DAG kinase theta)"
"505","PGEN_.00g302360","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Diacylglycerol kinase theta (DAG kinase theta)"
"506","PGEN_.00g306720","kinase activity",0.0490461824311312,"GO:0004674","protein serine/threonine kinase activity","MF","red","PAS domain-containing serine/threonine-protein kinase (PAS-kinase) (PASKIN)"
"507","PGEN_.00g306720","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","PAS domain-containing serine/threonine-protein kinase (PAS-kinase) (PASKIN)"
"508","PGEN_.00g306720","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","PAS domain-containing serine/threonine-protein kinase (PAS-kinase) (PASKIN)"
"509","PGEN_.00g306720","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","PAS domain-containing serine/threonine-protein kinase (PAS-kinase) (PASKIN)"
"510","PGEN_.00g306720","kinase activity",0.00352687720797909,"GO:0008440","inositol-1,4,5-trisphosphate 3-kinase activity","MF","red","PAS domain-containing serine/threonine-protein kinase (PAS-kinase) (PASKIN)"
"511","PGEN_.00g308170","ion binding",0.0249306987634404,"GO:0031402","sodium ion binding","MF","red","Schlafen-like protein 1"
"512","PGEN_.00g308170","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Schlafen-like protein 1"
"513","PGEN_.00g308170","ion binding",0.00859644429551149,"GO:0046872","metal ion binding","MF","red","Schlafen-like protein 1"
"514","PGEN_.00g308510","ion binding",0.00725203225688636,"GO:0005524","ATP binding","MF","red","Phosphatidylinositol 4-kinase beta (PI4K-beta) (PI4Kbeta) (PtdIns 4-kinase beta)"
