"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"511","PGEN_.00g190490","enzyme regulator activity",0.0114424575891393,"GO:0030296","protein tyrosine kinase activator activity","MF","yellow","Programmed cell death protein 5 (TF-1 cell apoptosis-related protein 19) (Protein TFAR19)"
"512","PGEN_.00g190490","enzyme regulator activity",0.0267611909550279,"GO:0005095","GTPase inhibitor activity","MF","yellow","Programmed cell death protein 5 (TF-1 cell apoptosis-related protein 19) (Protein TFAR19)"
"513","PGEN_.00g192440","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Excitatory amino acid transporter 2 (GLT-1) (Sodium-dependent glutamate/aspartate transporter 2) (GLUT-R) (Solute carrier family 1 member 2)"
"514","PGEN_.00g192440","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Excitatory amino acid transporter 2 (GLT-1) (Sodium-dependent glutamate/aspartate transporter 2) (GLUT-R) (Solute carrier family 1 member 2)"
"515","PGEN_.00g192440","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Excitatory amino acid transporter 2 (GLT-1) (Sodium-dependent glutamate/aspartate transporter 2) (GLUT-R) (Solute carrier family 1 member 2)"
"516","PGEN_.00g192440","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Excitatory amino acid transporter 2 (GLT-1) (Sodium-dependent glutamate/aspartate transporter 2) (GLUT-R) (Solute carrier family 1 member 2)"
"517","PGEN_.00g192790","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Zinc finger protein 79 (ZNFpT7)"
"518","PGEN_.00g192790","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Zinc finger protein 79 (ZNFpT7)"
"519","PGEN_.00g192790","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Zinc finger protein 79 (ZNFpT7)"
"520","PGEN_.00g192790","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Zinc finger protein 79 (ZNFpT7)"
"521","PGEN_.00g195300","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"522","PGEN_.00g195300","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"523","PGEN_.00g195300","enzyme regulator activity",0.0114424575891393,"GO:0030296","protein tyrosine kinase activator activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"524","PGEN_.00g195300","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"525","PGEN_.00g195300","lipid binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"526","PGEN_.00g195300","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"527","PGEN_.00g195300","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"528","PGEN_.00g195300","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"529","PGEN_.00g195300","lipid binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"530","PGEN_.00g195300","enzyme regulator activity",0.0267611909550279,"GO:0005095","GTPase inhibitor activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"531","PGEN_.00g195300","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"532","PGEN_.00g195300","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"533","PGEN_.00g195300","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"534","PGEN_.00g195300","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"535","PGEN_.00g195300","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"536","PGEN_.00g195300","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"537","PGEN_.00g195300","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"538","PGEN_.00g195300","enzyme regulator activity",0.000959416257197958,"GO:0010698","acetyltransferase activator activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"539","PGEN_.00g195980","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"540","PGEN_.00g195980","lipid binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"541","PGEN_.00g195980","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"542","PGEN_.00g195980","enzyme regulator activity",0.0114424575891393,"GO:0030296","protein tyrosine kinase activator activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"543","PGEN_.00g195980","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"544","PGEN_.00g195980","enzyme regulator activity",0.0267611909550279,"GO:0005095","GTPase inhibitor activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"545","PGEN_.00g195980","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"546","PGEN_.00g195980","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"547","PGEN_.00g195980","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"548","PGEN_.00g195980","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"549","PGEN_.00g195980","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"550","PGEN_.00g195980","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"551","PGEN_.00g195980","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"552","PGEN_.00g195980","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"553","PGEN_.00g195980","enzyme regulator activity",0.000959416257197958,"GO:0010698","acetyltransferase activator activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"554","PGEN_.00g195980","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"555","PGEN_.00g195980","lipid binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"556","PGEN_.00g195980","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Ras GTPase-activating-like protein IQGAP1 (p195)"
"557","PGEN_.00g197760","DNA binding",0.0177540538926762,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","yellow","Myelin expression factor 2 (MEF-2) (MyEF-2) (MST156)"
"558","PGEN_.00g197760","DNA binding",0.00490865287243525,"GO:0000976","transcription regulatory region sequence-specific DNA binding","MF","yellow","Myelin expression factor 2 (MEF-2) (MyEF-2) (MST156)"
"559","PGEN_.00g197760","DNA-binding transcription factor ac...",0.0270868556879954,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","yellow","Myelin expression factor 2 (MEF-2) (MyEF-2) (MST156)"
"560","PGEN_.00g198770","cytoskeletal protein binding",0.0149063780483545,"GO:0003779","actin binding","MF","yellow","Junction-mediating and -regulatory protein"
"561","PGEN_.00g198770","cytoskeletal protein binding",0.00089318742437815,"GO:0048487","beta-tubulin binding","MF","yellow","Junction-mediating and -regulatory protein"
"562","PGEN_.00g198770","cytoskeletal protein binding",0.0183433772812014,"GO:0051011","microtubule minus-end binding","MF","yellow","Junction-mediating and -regulatory protein"
"563","PGEN_.00g199580","ubiquitin-like protein binding",0.0197292819956543,"GO:0043130","ubiquitin binding","MF","yellow","E3 ubiquitin-protein ligase NEDD4"
"564","PGEN_.00g202790","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Histone-lysine N-methyltransferase ASH1L"
"565","PGEN_.00g202790","methyltransferase activity",0.0340954310042799,"GO:0046975","histone methyltransferase activity (H3-K36 specific)","MF","yellow","Histone-lysine N-methyltransferase ASH1L"
"566","PGEN_.00g202790","methyltransferase activity",0.0359747657858012,"GO:0046974","histone methyltransferase activity (H3-K9 specific)","MF","yellow","Histone-lysine N-methyltransferase ASH1L"
"567","PGEN_.00g202790","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Histone-lysine N-methyltransferase ASH1L"
"568","PGEN_.00g202790","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Histone-lysine N-methyltransferase ASH1L"
"569","PGEN_.00g202790","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Histone-lysine N-methyltransferase ASH1L"
"570","PGEN_.00g202830","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","26S proteasome regulatory subunit 6A (26S proteasome AAA-ATPase subunit RPT5) (Proteasome 26S subunit ATPase 3) (Tat-binding protein 1) (TBP-1)"
"571","PGEN_.00g202830","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","26S proteasome regulatory subunit 6A (26S proteasome AAA-ATPase subunit RPT5) (Proteasome 26S subunit ATPase 3) (Tat-binding protein 1) (TBP-1)"
"572","PGEN_.00g202830","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","26S proteasome regulatory subunit 6A (26S proteasome AAA-ATPase subunit RPT5) (Proteasome 26S subunit ATPase 3) (Tat-binding protein 1) (TBP-1)"
"573","PGEN_.00g202830","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","26S proteasome regulatory subunit 6A (26S proteasome AAA-ATPase subunit RPT5) (Proteasome 26S subunit ATPase 3) (Tat-binding protein 1) (TBP-1)"
"574","PGEN_.00g204080","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","N-acetylgalactosamine kinase"
"575","PGEN_.00g204080","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","N-acetylgalactosamine kinase"
"576","PGEN_.00g204080","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","N-acetylgalactosamine kinase"
"577","PGEN_.00g204080","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","N-acetylgalactosamine kinase"
"578","PGEN_.00g207030","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Serine/threonine-protein kinase CLA4"
"579","PGEN_.00g207030","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Serine/threonine-protein kinase CLA4"
"580","PGEN_.00g207030","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Serine/threonine-protein kinase CLA4"
"581","PGEN_.00g207030","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Serine/threonine-protein kinase CLA4"
"582","PGEN_.00g207030","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Serine/threonine-protein kinase CLA4"
"583","PGEN_.00g207030","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Serine/threonine-protein kinase CLA4"
"584","PGEN_.00g207030","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Serine/threonine-protein kinase CLA4"
"585","PGEN_.00g208730","enzyme regulator activity",0.0267611909550279,"GO:0005095","GTPase inhibitor activity","MF","yellow","Metabotropic glutamate receptor 5 (mGluR5)"
"586","PGEN_.00g208730","enzyme regulator activity",0.0114424575891393,"GO:0030296","protein tyrosine kinase activator activity","MF","yellow","Metabotropic glutamate receptor 5 (mGluR5)"
"587","PGEN_.00g208730","enzyme regulator activity",0.000959416257197958,"GO:0010698","acetyltransferase activator activity","MF","yellow","Metabotropic glutamate receptor 5 (mGluR5)"
"588","PGEN_.00g212740","ubiquitin-like protein binding",0.0197292819956543,"GO:0043130","ubiquitin binding","MF","yellow","UBX domain-containing protein 7"
"589","PGEN_.00g213450","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"590","PGEN_.00g213450","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"591","PGEN_.00g213450","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"592","PGEN_.00g213450","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"593","PGEN_.00g213830","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","F-box DNA helicase 1"
"594","PGEN_.00g213830","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","F-box DNA helicase 1"
"595","PGEN_.00g213830","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","F-box DNA helicase 1"
"596","PGEN_.00g213830","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","F-box DNA helicase 1"
"597","PGEN_.00g215560","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Serine/threonine-protein kinase TBK1"
"598","PGEN_.00g215560","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Serine/threonine-protein kinase TBK1"
"599","PGEN_.00g215560","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Serine/threonine-protein kinase TBK1"
"600","PGEN_.00g215560","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Serine/threonine-protein kinase TBK1"
"601","PGEN_.00g215560","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Serine/threonine-protein kinase TBK1"
"602","PGEN_.00g215560","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Serine/threonine-protein kinase TBK1"
"603","PGEN_.00g215560","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Serine/threonine-protein kinase TBK1"
"604","PGEN_.00g216710","enzyme regulator activity",0.0267611909550279,"GO:0005095","GTPase inhibitor activity","MF","yellow","Serine/threonine-protein kinase PAK 2"
"605","PGEN_.00g216710","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Serine/threonine-protein kinase PAK 2"
"606","PGEN_.00g216710","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"607","PGEN_.00g216710","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"608","PGEN_.00g216710","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"609","PGEN_.00g216710","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"610","PGEN_.00g216710","enzyme regulator activity",0.0114424575891393,"GO:0030296","protein tyrosine kinase activator activity","MF","yellow","Serine/threonine-protein kinase PAK 2"
"611","PGEN_.00g216710","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"612","PGEN_.00g216710","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"613","PGEN_.00g216710","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"614","PGEN_.00g216710","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"615","PGEN_.00g216710","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Serine/threonine-protein kinase PAK 2"
"616","PGEN_.00g216710","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","Serine/threonine-protein kinase PAK 2"
"617","PGEN_.00g216710","enzyme regulator activity",0.000959416257197958,"GO:0010698","acetyltransferase activator activity","MF","yellow","Serine/threonine-protein kinase PAK 2"
"618","PGEN_.00g216710","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"619","PGEN_.00g216710","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"620","PGEN_.00g216710","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"621","PGEN_.00g216710","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","Serine/threonine-protein kinase PAK 2"
"622","PGEN_.00g216710","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Serine/threonine-protein kinase PAK 2"
"623","PGEN_.00g219410","methyltransferase activity",0.0340954310042799,"GO:0046975","histone methyltransferase activity (H3-K36 specific)","MF","yellow","Histone-lysine N-methyltransferase SETD5"
"624","PGEN_.00g219410","methyltransferase activity",0.0359747657858012,"GO:0046974","histone methyltransferase activity (H3-K9 specific)","MF","yellow","Histone-lysine N-methyltransferase SETD5"
"625","PGEN_.00g220500","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Inhibitor of growth protein 3"
"626","PGEN_.00g220500","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Inhibitor of growth protein 3"
"627","PGEN_.00g220500","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Inhibitor of growth protein 3"
"628","PGEN_.00g220500","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Inhibitor of growth protein 3"
"629","PGEN_.00g220600","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Optineurin (Ag9-C5) (FIP-2)"
"630","PGEN_.00g220600","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Optineurin (Ag9-C5) (FIP-2)"
"631","PGEN_.00g220600","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Optineurin (Ag9-C5) (FIP-2)"
"632","PGEN_.00g220600","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Optineurin (Ag9-C5) (FIP-2)"
"633","PGEN_.00g221000","phosphatase activity",0.0162596377361015,"GO:0008138","protein tyrosine/serine/threonine phosphatase activity","MF","yellow","Dual specificity protein phosphatase 7"
"634","PGEN_.00g222910","DNA binding",0.0177540538926762,"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF","yellow","Transcription factor E3 (Class E basic helix-loop-helix protein 33) (bHLHe33)"
"635","PGEN_.00g222910","DNA-binding transcription factor ac...",0.0270868556879954,"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","MF","yellow","Transcription factor E3 (Class E basic helix-loop-helix protein 33) (bHLHe33)"
"636","PGEN_.00g222910","DNA binding",0.00490865287243525,"GO:0000976","transcription regulatory region sequence-specific DNA binding","MF","yellow","Transcription factor E3 (Class E basic helix-loop-helix protein 33) (bHLHe33)"
"637","PGEN_.00g223100","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"638","PGEN_.00g223100","cytoskeletal protein binding",0.0183433772812014,"GO:0051011","microtubule minus-end binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"639","PGEN_.00g223100","enzyme binding",0.0439951831459848,"GO:0031624","ubiquitin conjugating enzyme binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"640","PGEN_.00g223100","cytoskeletal protein binding",0.0149063780483545,"GO:0003779","actin binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"641","PGEN_.00g223100","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"642","PGEN_.00g223100","cytoskeletal protein binding",0.00089318742437815,"GO:0048487","beta-tubulin binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"643","PGEN_.00g223100","enzyme binding",0.0491261435112776,"GO:0019901","protein kinase binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"644","PGEN_.00g223100","enzyme binding",0.0301694859551232,"GO:0043422","protein kinase B binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"645","PGEN_.00g223100","enzyme binding",6.96815437438068e-06,"GO:0031267","small GTPase binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"646","PGEN_.00g223100","enzyme binding",0.0262543586157405,"GO:0017048","Rho GTPase binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"647","PGEN_.00g223100","enzyme binding",0.0079177622588242,"GO:0005089","Rho guanyl-nucleotide exchange factor activity","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"648","PGEN_.00g223100","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","HAUS augmin-like complex subunit 7 (26S proteasome-associated UCH37-interacting protein 1) (UCHL5-interacting protein)"
"649","PGEN_.00g223150","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Serine/threonine-protein kinase Nek11"
"650","PGEN_.00g223150","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Serine/threonine-protein kinase Nek11"
"651","PGEN_.00g223150","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Serine/threonine-protein kinase Nek11"
"652","PGEN_.00g223150","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Serine/threonine-protein kinase Nek11"
"653","PGEN_.00g223150","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Serine/threonine-protein kinase Nek11"
"654","PGEN_.00g223150","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Serine/threonine-protein kinase Nek11"
"655","PGEN_.00g223150","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Serine/threonine-protein kinase Nek11"
"656","PGEN_.00g223560","kinase activity",0.00530656209681996,"GO:0004674","protein serine/threonine kinase activity","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"657","PGEN_.00g223560","kinase activity",0.0191011091314622,"GO:0004672","protein kinase activity","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"658","PGEN_.00g223560","ion binding",0.00705007406209133,"GO:0005547","phosphatidylinositol-3,4,5-trisphosphate binding","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"659","PGEN_.00g223560","ion binding",0.0233012781186381,"GO:0005524","ATP binding","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"660","PGEN_.00g223560","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"661","PGEN_.00g223560","kinase activity",0.00266501133294776,"GO:0005025","transforming growth factor beta receptor activity, type I","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"662","PGEN_.00g223560","ion binding",0.0140685659000162,"GO:0001786","phosphatidylserine binding","MF","yellow","Chitin elicitor receptor kinase 1 (PpCERK1)"
"663","PGEN_.00g223990","enzyme binding",0.0405081970367292,"GO:0031996","thioesterase binding","MF","yellow","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein) (Zinc finger FYVE domain-containing protein 6)"
"664","PGEN_.00g223990","enzyme binding",0.0361535100366532,"GO:0048365","Rac GTPase binding","MF","yellow","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein) (Zinc finger FYVE domain-containing protein 6)"
"665","PGEN_.00g223990","ion binding",0.044081755420268,"GO:0046872","metal ion binding","MF","yellow","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein) (Zinc finger FYVE domain-containing protein 6)"
"666","PGEN_.00g223990","enzyme binding",0.0189001450686519,"GO:0019903","protein phosphatase binding","MF","yellow","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein) (Zinc finger FYVE domain-containing protein 6)"
"667","PGEN_.00g223990","cytoskeletal protein binding",0.00089318742437815,"GO:0048487","beta-tubulin binding","MF","yellow","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein) (Zinc finger FYVE domain-containing protein 6)"
"668","PGEN_.00g223990","cytoskeletal protein binding",0.0149063780483545,"GO:0003779","actin binding","MF","yellow","FYVE, RhoGEF and PH domain-containing protein 4 (Actin filament-binding protein frabin) (FGD1-related F-actin-binding protein) (Zinc finger FYVE domain-containing protein 6)"
