"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"5398","PGEN_.00g216080","catabolic process",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5399","PGEN_.00g216080","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5400","PGEN_.00g216080","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5401","PGEN_.00g216080","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5402","PGEN_.00g216080","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5403","PGEN_.00g216080","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5404","PGEN_.00g216080","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5405","PGEN_.00g216080","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5406","PGEN_.00g216080","catabolic process",0.000233337668006679,"GO:0006511","ubiquitin-dependent protein catabolic process","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5407","PGEN_.00g216080","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5408","PGEN_.00g216080","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Ubiquitin carboxyl-terminal hydrolase 15"
"5409","PGEN_.00g216480","biosynthetic process",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5410","PGEN_.00g216480","biosynthetic process",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5411","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5412","PGEN_.00g216480","biosynthetic process",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5413","PGEN_.00g216480","biosynthetic process",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5414","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.0136493777005092,"GO:0045892","negative regulation of transcription, DNA-templated","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5415","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.00478917387702,"GO:0032088","negative regulation of NF-kappaB transcription factor activity","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5416","PGEN_.00g216480","biosynthetic process",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5417","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.00243943146907068,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5418","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.021527450287047,"GO:0006367","transcription initiation from RNA polymerase II promoter","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5419","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.029250560597407,"GO:0000381","regulation of alternative mRNA splicing, via spliceosome","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5420","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.00992978360621617,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5421","PGEN_.00g216480","cellular nitrogen compound metaboli...",0.00461537359569573,"GO:0000398","mRNA splicing, via spliceosome","BP","midnightblue","Transcription factor cwo (Protein clockwork orange)"
"5422","PGEN_.00g216710","cell death",0.00180359335842026,"GO:0042981","regulation of apoptotic process","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5423","PGEN_.00g216710","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5424","PGEN_.00g216710","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5425","PGEN_.00g216710","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5426","PGEN_.00g216710","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5427","PGEN_.00g216710","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5428","PGEN_.00g216710","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5429","PGEN_.00g216710","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5430","PGEN_.00g216710","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5431","PGEN_.00g216710","cell death",0.000665610134236645,"GO:0006915","apoptotic process","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5432","PGEN_.00g216710","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5433","PGEN_.00g216710","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5434","PGEN_.00g216710","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5435","PGEN_.00g216710","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5436","PGEN_.00g216710","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5437","PGEN_.00g216710","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","Serine/threonine-protein kinase PAK 2"
"5438","PGEN_.00g217170","cellular component assembly",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Centrosomal protein of 83 kDa (Cep83) (Coiled-coil domain-containing protein 41)"
"5439","PGEN_.00g217170","cellular component assembly",5.63386628323318e-12,"GO:0060271","cilium assembly","BP","midnightblue","Centrosomal protein of 83 kDa (Cep83) (Coiled-coil domain-containing protein 41)"
"5440","PGEN_.00g218100","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5441","PGEN_.00g218100","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5442","PGEN_.00g218100","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5443","PGEN_.00g218100","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5444","PGEN_.00g218100","signal transduction",0.000782438839922222,"GO:1902216","positive regulation of interleukin-4-mediated signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5445","PGEN_.00g218100","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5446","PGEN_.00g218100","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5447","PGEN_.00g218100","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5448","PGEN_.00g218100","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5449","PGEN_.00g218100","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5450","PGEN_.00g218100","signal transduction",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5451","PGEN_.00g218100","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5452","PGEN_.00g218100","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5453","PGEN_.00g218100","signal transduction",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5454","PGEN_.00g218100","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5455","PGEN_.00g218100","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5456","PGEN_.00g218100","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5457","PGEN_.00g218100","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5458","PGEN_.00g218100","signal transduction",0.0152497223757585,"GO:0030514","negative regulation of BMP signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5459","PGEN_.00g218100","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5460","PGEN_.00g218100","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5461","PGEN_.00g218100","signal transduction",3.73491466022023e-05,"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5462","PGEN_.00g218100","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5463","PGEN_.00g218100","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5464","PGEN_.00g218100","signal transduction",0.00335163313732359,"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5465","PGEN_.00g218100","signal transduction",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5466","PGEN_.00g218100","signal transduction",0.0256595765477227,"GO:0007219","Notch signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5467","PGEN_.00g218100","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5468","PGEN_.00g218100","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5469","PGEN_.00g218100","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5470","PGEN_.00g218100","signal transduction",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5471","PGEN_.00g218100","signal transduction",0.000633310427918805,"GO:0007249","I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5472","PGEN_.00g218850","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5473","PGEN_.00g218850","cellular protein modification proce...",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5474","PGEN_.00g218850","cellular protein modification proce...",0.01460137608334,"GO:0032147","activation of protein kinase activity","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5475","PGEN_.00g218850","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5476","PGEN_.00g218850","signal transduction",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5477","PGEN_.00g218850","response to stress",0.0303913470233338,"GO:0050727","regulation of inflammatory response","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5478","PGEN_.00g218850","response to stress",0.00834803671736354,"GO:0030433","ubiquitin-dependent ERAD pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5479","PGEN_.00g218850","response to stress",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5480","PGEN_.00g218850","signal transduction",0.000782438839922222,"GO:1902216","positive regulation of interleukin-4-mediated signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5481","PGEN_.00g218850","signal transduction",0.000633310427918805,"GO:0007249","I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5482","PGEN_.00g218850","signal transduction",3.73491466022023e-05,"GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5483","PGEN_.00g218850","cellular protein modification proce...",0.000381946801064188,"GO:0006471","protein ADP-ribosylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5484","PGEN_.00g218850","response to stress",0.0265132729892418,"GO:0006281","DNA repair","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5485","PGEN_.00g218850","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5486","PGEN_.00g218850","signal transduction",0.00139669438759813,"GO:0042532","negative regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5487","PGEN_.00g218850","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5488","PGEN_.00g218850","signal transduction",0.00335163313732359,"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5489","PGEN_.00g218850","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5490","PGEN_.00g218850","response to stress",0.000125040359461445,"GO:0051607","defense response to virus","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5491","PGEN_.00g218850","response to stress",0.000160998672675835,"GO:0002230","positive regulation of defense response to virus by host","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5492","PGEN_.00g218850","signal transduction",0.000248364428533859,"GO:0060336","negative regulation of interferon-gamma-mediated signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5493","PGEN_.00g218850","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5494","PGEN_.00g218850","response to stress",0.0186107850062231,"GO:0045087","innate immune response","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5495","PGEN_.00g218850","cellular protein modification proce...",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5496","PGEN_.00g218850","cellular protein modification proce...",0.0288892186423582,"GO:0070936","protein K48-linked ubiquitination","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5497","PGEN_.00g218850","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5498","PGEN_.00g218850","signal transduction",0.0300279314134588,"GO:0000187","activation of MAPK activity","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5499","PGEN_.00g218850","signal transduction",0.0152497223757585,"GO:0030514","negative regulation of BMP signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5500","PGEN_.00g218850","cellular protein modification proce...",0.0175136973108124,"GO:0006468","protein phosphorylation","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5501","PGEN_.00g218850","signal transduction",0.0256595765477227,"GO:0007219","Notch signaling pathway","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5502","PGEN_.00g218850","response to stress",0.00182016069428815,"GO:0006974","cellular response to DNA damage stimulus","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5503","PGEN_.00g218850","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","MAP kinase-activated protein kinase 2 (MAPK-activated protein kinase 2) (MAPKAP kinase 2) (MAPKAP-K2) (MAPKAPK-2) (MK-2) (MK2)"
"5504","PGEN_.00g218880","cellular protein modification proce...",0.0441907688725955,"GO:0018107","peptidyl-threonine phosphorylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5505","PGEN_.00g218880","cellular protein modification proce...",0.0039065963367682,"GO:0018105","peptidyl-serine phosphorylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5506","PGEN_.00g218880","cellular protein modification proce...",0.000163223956631175,"GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","BP","midnightblue","Cyclin-dependent kinase 20"
"5507","PGEN_.00g218880","cellular protein modification proce...",0.000310231178013263,"GO:0016579","protein deubiquitination","BP","midnightblue","Cyclin-dependent kinase 20"
"5508","PGEN_.00g218880","cellular protein modification proce...",2.46731797822898e-05,"GO:0016567","protein ubiquitination","BP","midnightblue","Cyclin-dependent kinase 20"
"5509","PGEN_.00g218880","cellular protein modification proce...",0.00745318321336969,"GO:0046777","protein autophosphorylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5510","PGEN_.00g218880","cellular protein modification proce...",6.44359485678713e-06,"GO:0140289","protein mono-ADP-ribosylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5511","PGEN_.00g218880","cellular component assembly",5.63386628323318e-12,"GO:0060271","cilium assembly","BP","midnightblue","Cyclin-dependent kinase 20"
"5512","PGEN_.00g218880","cellular protein modification proce...",0.00551440666077394,"GO:0070212","protein poly-ADP-ribosylation","BP","midnightblue","Cyclin-dependent kinase 20"
"5513","PGEN_.00g218880","cellular component assembly",4.48757812093194e-08,"GO:0007288","sperm axoneme assembly","BP","midnightblue","Cyclin-dependent kinase 20"
