"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"314","PGEN_.00g220140","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
"315","PGEN_.00g220140","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
"316","PGEN_.00g220140","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Stabilin-2 (Fasciclin, EGF-like, laminin-type EGF-like and link domain-containing scavenger receptor 2) (FEEL-2) [Cleaved into: Short form stabilin-2]"
"317","PGEN_.00g220910","cell cycle",0.0490198548952709,"GO:0000278","mitotic cell cycle","BP","brown","Serine/threonine-protein kinase Nek4"
"318","PGEN_.00g225360","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","ATP-dependent RNA helicase DDX3X"
"319","PGEN_.00g225360","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","ATP-dependent RNA helicase DDX3X"
"320","PGEN_.00g225360","immune system process",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","ATP-dependent RNA helicase DDX3X"
"321","PGEN_.00g225360","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","ATP-dependent RNA helicase DDX3X"
"322","PGEN_.00g225360","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","ATP-dependent RNA helicase DDX3X"
"323","PGEN_.00g225360","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","ATP-dependent RNA helicase DDX3X"
"324","PGEN_.00g225360","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","ATP-dependent RNA helicase DDX3X"
"325","PGEN_.00g225360","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","ATP-dependent RNA helicase DDX3X"
"326","PGEN_.00g228950","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","AP-1 complex subunit sigma-2 (Adaptor protein complex AP-1 subunit sigma-1B) (Adaptor-related protein complex 1 subunit sigma-1B) (Clathrin assembly protein complex 1 sigma-1B small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Sigma 1B subunit of AP-1 clathrin) (Sigma-adaptin 1B) (Sigma1B-adaptin)"
"327","PGEN_.00g228950","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","AP-1 complex subunit sigma-2 (Adaptor protein complex AP-1 subunit sigma-1B) (Adaptor-related protein complex 1 subunit sigma-1B) (Clathrin assembly protein complex 1 sigma-1B small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Sigma 1B subunit of AP-1 clathrin) (Sigma-adaptin 1B) (Sigma1B-adaptin)"
"328","PGEN_.00g228950","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","AP-1 complex subunit sigma-2 (Adaptor protein complex AP-1 subunit sigma-1B) (Adaptor-related protein complex 1 subunit sigma-1B) (Clathrin assembly protein complex 1 sigma-1B small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Sigma 1B subunit of AP-1 clathrin) (Sigma-adaptin 1B) (Sigma1B-adaptin)"
"329","PGEN_.00g228950","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","AP-1 complex subunit sigma-2 (Adaptor protein complex AP-1 subunit sigma-1B) (Adaptor-related protein complex 1 subunit sigma-1B) (Clathrin assembly protein complex 1 sigma-1B small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Sigma 1B subunit of AP-1 clathrin) (Sigma-adaptin 1B) (Sigma1B-adaptin)"
"330","PGEN_.00g228950","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","AP-1 complex subunit sigma-2 (Adaptor protein complex AP-1 subunit sigma-1B) (Adaptor-related protein complex 1 subunit sigma-1B) (Clathrin assembly protein complex 1 sigma-1B small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Sigma 1B subunit of AP-1 clathrin) (Sigma-adaptin 1B) (Sigma1B-adaptin)"
"331","PGEN_.00g228950","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","AP-1 complex subunit sigma-2 (Adaptor protein complex AP-1 subunit sigma-1B) (Adaptor-related protein complex 1 subunit sigma-1B) (Clathrin assembly protein complex 1 sigma-1B small chain) (Golgi adaptor HA1/AP1 adaptin sigma-1B subunit) (Sigma 1B subunit of AP-1 clathrin) (Sigma-adaptin 1B) (Sigma1B-adaptin)"
"332","PGEN_.00g236720","immune system process",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"333","PGEN_.00g236720","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"334","PGEN_.00g236720","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"335","PGEN_.00g236720","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"336","PGEN_.00g236720","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"337","PGEN_.00g236720","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"338","PGEN_.00g236720","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"339","PGEN_.00g236720","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Stimulator of interferon genes protein (hSTING) (Endoplasmic reticulum interferon stimulator) (ERIS) (Mediator of IRF3 activation) (hMITA) (Transmembrane protein 173)"
"340","PGEN_.00g272730","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Sorting nexin-13"
"341","PGEN_.00g272730","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Sorting nexin-13"
"342","PGEN_.00g272730","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Sorting nexin-13"
"343","PGEN_.00g272730","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Sorting nexin-13"
"344","PGEN_.00g272730","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Sorting nexin-13"
"345","PGEN_.00g272730","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Sorting nexin-13"
"346","PGEN_.00g274350","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","ADP-ribosylation factor 1"
"347","PGEN_.00g274350","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","ADP-ribosylation factor 1"
"348","PGEN_.00g274350","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","ADP-ribosylation factor 1"
"349","PGEN_.00g274350","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","ADP-ribosylation factor 1"
"350","PGEN_.00g274350","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","ADP-ribosylation factor 1"
"351","PGEN_.00g274350","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","ADP-ribosylation factor 1"
"352","PGEN_.00g274640","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","Probable serine carboxypeptidase CPVL"
"353","PGEN_.00g274640","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","Probable serine carboxypeptidase CPVL"
"354","PGEN_.00g279590","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Apolipoprotein D (Apo-D) (ApoD)"
"355","PGEN_.00g279590","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Apolipoprotein D (Apo-D) (ApoD)"
"356","PGEN_.00g279590","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Apolipoprotein D (Apo-D) (ApoD)"
"357","PGEN_.00g279590","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Apolipoprotein D (Apo-D) (ApoD)"
"358","PGEN_.00g279590","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Apolipoprotein D (Apo-D) (ApoD)"
"359","PGEN_.00g282910","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"360","PGEN_.00g282910","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"361","PGEN_.00g282910","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"362","PGEN_.00g282910","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"363","PGEN_.00g282910","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"364","PGEN_.00g282910","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"365","PGEN_.00g282910","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"366","PGEN_.00g283520","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"367","PGEN_.00g283520","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"368","PGEN_.00g283520","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"369","PGEN_.00g283520","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"370","PGEN_.00g283520","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"371","PGEN_.00g283520","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"372","PGEN_.00g283520","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","GTPase-activating protein and VPS9 domain-containing protein 1 (GAPex-5) (Rab5-activating protein 6)"
"373","PGEN_.00g285590","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"374","PGEN_.00g285590","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"375","PGEN_.00g288810","immune system process",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"376","PGEN_.00g288810","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"377","PGEN_.00g288810","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"378","PGEN_.00g288810","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"379","PGEN_.00g288810","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"380","PGEN_.00g288810","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"381","PGEN_.00g288810","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"382","PGEN_.00g288810","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Erythrocyte band 7 integral membrane protein (Protein 7.2b) (Stomatin)"
"383","PGEN_.00g295070","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","TBC1 domain family member 13"
"384","PGEN_.00g295070","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","TBC1 domain family member 13"
"385","PGEN_.00g295070","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC1 domain family member 13"
"386","PGEN_.00g295070","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","TBC1 domain family member 13"
"387","PGEN_.00g295070","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","TBC1 domain family member 13"
"388","PGEN_.00g295070","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","TBC1 domain family member 13"
"389","PGEN_.00g297150","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"390","PGEN_.00g297150","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"391","PGEN_.00g297150","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"392","PGEN_.00g297150","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"393","PGEN_.00g297150","immune system process",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"394","PGEN_.00g297150","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"395","PGEN_.00g297150","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"396","PGEN_.00g297150","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Cullin-associated NEDD8-dissociated protein 1 (Cullin-associated and neddylation-dissociated protein 1) (TBP-interacting protein of 120 kDa A) (TBP-interacting protein 120A) (p120 CAND1)"
"397","PGEN_.00g297280","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"398","PGEN_.00g297280","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"399","PGEN_.00g297280","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"400","PGEN_.00g297280","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"401","PGEN_.00g297280","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"402","PGEN_.00g297280","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"403","PGEN_.00g297280","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Myotubularin-related protein 9 (Inactive phosphatidylinositol 3-phosphatase 9)"
"404","PGEN_.00g297680","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Signal transducing adapter molecule 1 (STAM-1)"
"405","PGEN_.00g297680","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Signal transducing adapter molecule 1 (STAM-1)"
"406","PGEN_.00g297680","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Signal transducing adapter molecule 1 (STAM-1)"
"407","PGEN_.00g297680","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Signal transducing adapter molecule 1 (STAM-1)"
"408","PGEN_.00g297680","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Signal transducing adapter molecule 1 (STAM-1)"
"409","PGEN_.00g297680","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Signal transducing adapter molecule 1 (STAM-1)"
"410","PGEN_.00g298200","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","Cathepsin B"
"411","PGEN_.00g298200","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","Cathepsin B"
"412","PGEN_.00g298410","catabolic process",0.000124146241522321,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","brown","Cathepsin B"
"413","PGEN_.00g298410","catabolic process",0.0201835598047744,"GO:0006914","autophagy","BP","brown","Cathepsin B"
"414","PGEN_.00g300020","response to stress",0.000147327366169701,"GO:0007596","blood coagulation","BP","brown","Polyadenylate-binding protein 4 (PABP-4) (Poly(A)-binding protein 4) (Activated-platelet protein 1) (APP-1) (Inducible poly(A)-binding protein) (iPABP)"
"415","PGEN_.00g301690","small molecule metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","NPC intracellular cholesterol transporter 1 (Niemann-Pick C1 protein)"
"416","PGEN_.00g301690","lipid metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","NPC intracellular cholesterol transporter 1 (Niemann-Pick C1 protein)"
"417","PGEN_.00g305960","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Ras-related protein Rab-32"
"418","PGEN_.00g305960","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Ras-related protein Rab-32"
"419","PGEN_.00g305960","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Ras-related protein Rab-32"
"420","PGEN_.00g305960","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Ras-related protein Rab-32"
"421","PGEN_.00g305960","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Ras-related protein Rab-32"
"422","PGEN_.00g305960","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Ras-related protein Rab-32"
"423","PGEN_.00g313060","response to stress",0.000147327366169701,"GO:0007596","blood coagulation","BP","brown","Mitofusin-2"
"424","PGEN_.00g313220","vesicle-mediated transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"425","PGEN_.00g313220","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"426","PGEN_.00g313220","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"427","PGEN_.00g313220","vesicle-mediated transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"428","PGEN_.00g313220","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"429","PGEN_.00g313220","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"430","PGEN_.00g313220","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","C-type mannose receptor 2 (C-type lectin domain family 13 member E) (Endocytic receptor 180) (Macrophage mannose receptor 2) (Urokinase-type plasminogen activator receptor-associated protein) (UPAR-associated protein) (Urokinase receptor-associated protein) (CD antigen CD280)"
"431","PGEN_.00g313920","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Clathrin light chain A (Lca)"
"432","PGEN_.00g313920","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Clathrin light chain A (Lca)"
"433","PGEN_.00g313920","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Clathrin light chain A (Lca)"
"434","PGEN_.00g313920","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Clathrin light chain A (Lca)"
"435","PGEN_.00g313920","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Clathrin light chain A (Lca)"
"436","PGEN_.00g313920","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Clathrin light chain A (Lca)"
"437","PGEN_.00g316080","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"438","PGEN_.00g316080","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"439","PGEN_.00g316080","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"440","PGEN_.00g316080","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"441","PGEN_.00g316080","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Nose resistant to fluoxetine protein 6 (Protein nrf-6)"
"442","PGEN_.00g319270","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"443","PGEN_.00g319270","small molecule metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"444","PGEN_.00g319270","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"445","PGEN_.00g319270","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"446","PGEN_.00g319270","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"447","PGEN_.00g319270","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"448","PGEN_.00g319270","lipid metabolic process",0.0108158438512877,"GO:0008203","cholesterol metabolic process","BP","brown","Vigilin (High density lipoprotein-binding protein) (HDL-binding protein)"
"449","PGEN_.00g325430","protein transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Coatomer subunit beta' (Beta'-coat protein) (Beta'-COP) (p102)"
"450","PGEN_.00g325430","transport",0.00214222810794208,"GO:0006869","lipid transport","BP","brown","Coatomer subunit beta' (Beta'-coat protein) (Beta'-COP) (p102)"
"451","PGEN_.00g325430","transport",0.0112325053464405,"GO:0043312","neutrophil degranulation","BP","brown","Coatomer subunit beta' (Beta'-coat protein) (Beta'-COP) (p102)"
"452","PGEN_.00g325430","transport",0.000254557043632996,"GO:0016192","vesicle-mediated transport","BP","brown","Coatomer subunit beta' (Beta'-coat protein) (Beta'-COP) (p102)"
"453","PGEN_.00g325430","transport",0.00618865758971266,"GO:0006897","endocytosis","BP","brown","Coatomer subunit beta' (Beta'-coat protein) (Beta'-COP) (p102)"
"454","PGEN_.00g325430","transport",7.60149240045205e-07,"GO:0006886","intracellular protein transport","BP","brown","Coatomer subunit beta' (Beta'-coat protein) (Beta'-COP) (p102)"
