"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"558","PGEN_.00g161110","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Neurotrophin receptor-interacting factor homolog (Zinc finger protein 274) (Zinc finger protein HFB101) (Zinc finger protein with KRAB and SCAN domains 19) (Zinc finger protein zfp2) (Zf2)"
"559","PGEN_.00g161110","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Neurotrophin receptor-interacting factor homolog (Zinc finger protein 274) (Zinc finger protein HFB101) (Zinc finger protein with KRAB and SCAN domains 19) (Zinc finger protein zfp2) (Zf2)"
"560","PGEN_.00g166200","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Dynein assembly factor 1, axonemal (Leucine-rich repeat-containing protein 50)"
"561","PGEN_.00g166200","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Dynein assembly factor 1, axonemal (Leucine-rich repeat-containing protein 50)"
"562","PGEN_.00g166200","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein assembly factor 1, axonemal (Leucine-rich repeat-containing protein 50)"
"563","PGEN_.00g166200","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Dynein assembly factor 1, axonemal (Leucine-rich repeat-containing protein 50)"
"564","PGEN_.00g168500","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Coiled-coil domain-containing protein 113"
"565","PGEN_.00g168500","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Coiled-coil domain-containing protein 113"
"566","PGEN_.00g168500","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Coiled-coil domain-containing protein 113"
"567","PGEN_.00g168500","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Coiled-coil domain-containing protein 113"
"568","PGEN_.00g168650","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"569","PGEN_.00g168650","biosynthetic process",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"570","PGEN_.00g168650","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"571","PGEN_.00g168950","biosynthetic process",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"572","PGEN_.00g168950","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"573","PGEN_.00g168950","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Ataxin-1 (Spinocerebellar ataxia type 1 protein homolog)"
"574","PGEN_.00g169770","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Centrosomal protein of 89 kDa (Cep89) (Coiled-coil domain-containing protein 123)"
"575","PGEN_.00g169770","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Centrosomal protein of 89 kDa (Cep89) (Coiled-coil domain-containing protein 123)"
"576","PGEN_.00g169770","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Centrosomal protein of 89 kDa (Cep89) (Coiled-coil domain-containing protein 123)"
"577","PGEN_.00g169770","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Centrosomal protein of 89 kDa (Cep89) (Coiled-coil domain-containing protein 123)"
"578","PGEN_.00g173900","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Protein fantom (Nephrocystin-8) (RPGR-interacting protein 1-like protein) (RPGRIP1-like protein)"
"579","PGEN_.00g173900","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Protein fantom (Nephrocystin-8) (RPGR-interacting protein 1-like protein) (RPGRIP1-like protein)"
"580","PGEN_.00g173900","anatomical structure development",0.0265623364391609,"GO:0007368","determination of left/right symmetry","BP","turquoise","Protein fantom (Nephrocystin-8) (RPGR-interacting protein 1-like protein) (RPGRIP1-like protein)"
"581","PGEN_.00g173900","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Protein fantom (Nephrocystin-8) (RPGR-interacting protein 1-like protein) (RPGRIP1-like protein)"
"582","PGEN_.00g173900","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Protein fantom (Nephrocystin-8) (RPGR-interacting protein 1-like protein) (RPGRIP1-like protein)"
"583","PGEN_.00g173900","anatomical structure development",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Protein fantom (Nephrocystin-8) (RPGR-interacting protein 1-like protein) (RPGRIP1-like protein)"
"584","PGEN_.00g175740","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Serine/threonine-protein kinase Nek11"
"585","PGEN_.00g175740","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Serine/threonine-protein kinase Nek11"
"586","PGEN_.00g176230","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Apoptotic chromatin condensation inducer in the nucleus (Acinus)"
"587","PGEN_.00g176230","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Apoptotic chromatin condensation inducer in the nucleus (Acinus)"
"588","PGEN_.00g177910","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Casein kinase I isoform alpha (CKI-alpha)"
"589","PGEN_.00g177910","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Casein kinase I isoform alpha (CKI-alpha)"
"590","PGEN_.00g178340","locomotion",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"591","PGEN_.00g178340","locomotion",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"592","PGEN_.00g178340","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"593","PGEN_.00g178340","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"594","PGEN_.00g178340","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"595","PGEN_.00g178340","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"596","PGEN_.00g178340","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"597","PGEN_.00g178340","cell motility",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"598","PGEN_.00g178340","anatomical structure development",0.0265623364391609,"GO:0007368","determination of left/right symmetry","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"599","PGEN_.00g178340","anatomical structure development",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"600","PGEN_.00g178340","cell motility",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"601","PGEN_.00g178340","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"602","PGEN_.00g178340","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Dynein heavy chain 5, axonemal (Axonemal beta dynein heavy chain 5) (Ciliary dynein heavy chain 5)"
"603","PGEN_.00g179160","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Zinc finger and BTB domain-containing protein 24 (Zinc finger protein 450)"
"604","PGEN_.00g179160","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Zinc finger and BTB domain-containing protein 24 (Zinc finger protein 450)"
"605","PGEN_.00g179160","biosynthetic process",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Zinc finger and BTB domain-containing protein 24 (Zinc finger protein 450)"
"606","PGEN_.00g179830","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"607","PGEN_.00g179830","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"608","PGEN_.00g179830","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"609","PGEN_.00g179830","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"610","PGEN_.00g179830","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"611","PGEN_.00g179830","cell division",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"612","PGEN_.00g179830","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"613","PGEN_.00g179830","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"614","PGEN_.00g179830","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"615","PGEN_.00g179830","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"616","PGEN_.00g179830","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Bardet-Biedl syndrome 4 protein"
"617","PGEN_.00g183010","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Putative ATP-dependent RNA helicase TDRD12"
"618","PGEN_.00g183010","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Putative ATP-dependent RNA helicase TDRD12"
"619","PGEN_.00g183010","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Putative ATP-dependent RNA helicase TDRD12"
"620","PGEN_.00g183200","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"621","PGEN_.00g183200","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"622","PGEN_.00g183200","locomotion",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"623","PGEN_.00g183200","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"624","PGEN_.00g183200","cell motility",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"625","PGEN_.00g183200","anatomical structure development",0.0265623364391609,"GO:0007368","determination of left/right symmetry","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"626","PGEN_.00g183200","locomotion",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"627","PGEN_.00g183200","anatomical structure development",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"628","PGEN_.00g183200","cell motility",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"629","PGEN_.00g183970","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","N6-adenosine-methyltransferase subunit METTL3"
"630","PGEN_.00g183970","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","N6-adenosine-methyltransferase subunit METTL3"
"631","PGEN_.00g183970","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","N6-adenosine-methyltransferase subunit METTL3"
"632","PGEN_.00g183970","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","N6-adenosine-methyltransferase subunit METTL3"
"633","PGEN_.00g183970","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","N6-adenosine-methyltransferase subunit METTL3"
"634","PGEN_.00g184290","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Aurora kinase A"
"635","PGEN_.00g184290","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Aurora kinase A"
"636","PGEN_.00g185180","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Cilia- and flagella-associated protein 20 (Gene trap locus 3 protein)"
"637","PGEN_.00g185180","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Cilia- and flagella-associated protein 20 (Gene trap locus 3 protein)"
"638","PGEN_.00g185180","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Cilia- and flagella-associated protein 20 (Gene trap locus 3 protein)"
"639","PGEN_.00g185180","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Cilia- and flagella-associated protein 20 (Gene trap locus 3 protein)"
"640","PGEN_.00g185790","signal transduction",0.0408983857529164,"GO:0019722","calcium-mediated signaling","BP","turquoise","Transmembrane protein 231"
"641","PGEN_.00g185790","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Transmembrane protein 231"
"642","PGEN_.00g185790","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Transmembrane protein 231"
"643","PGEN_.00g185790","signal transduction",0.000353624808070591,"GO:0007224","smoothened signaling pathway","BP","turquoise","Transmembrane protein 231"
"644","PGEN_.00g185790","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Transmembrane protein 231"
"645","PGEN_.00g185790","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Transmembrane protein 231"
"646","PGEN_.00g186690","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"647","PGEN_.00g186690","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"648","PGEN_.00g186690","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"649","PGEN_.00g186690","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"650","PGEN_.00g186690","cell division",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"651","PGEN_.00g186690","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"652","PGEN_.00g186690","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Charged multivesicular body protein 4b (Chromatin-modifying protein 4b) (CHMP4b)"
"653","PGEN_.00g187250","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Heat shock factor protein 1 (HSF 1) (HSF 3A) (HSTF 3A) (Heat shock transcription factor 1) (HSTF 1)"
"654","PGEN_.00g187250","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Heat shock factor protein 1 (HSF 1) (HSF 3A) (HSTF 3A) (Heat shock transcription factor 1) (HSTF 1)"
"655","PGEN_.00g187570","biosynthetic process",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Transcription factor MafB (Maf-B) (V-maf musculoaponeurotic fibrosarcoma oncogene homolog B)"
"656","PGEN_.00g187570","cellular nitrogen compound metaboli...",0.0355310465237711,"GO:0006355","regulation of transcription, DNA-templated","BP","turquoise","Transcription factor MafB (Maf-B) (V-maf musculoaponeurotic fibrosarcoma oncogene homolog B)"
"657","PGEN_.00g187570","cellular nitrogen compound metaboli...",0.0239256490012445,"GO:0006397","mRNA processing","BP","turquoise","Transcription factor MafB (Maf-B) (V-maf musculoaponeurotic fibrosarcoma oncogene homolog B)"
"658","PGEN_.00g187600","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"659","PGEN_.00g187600","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"660","PGEN_.00g187600","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"661","PGEN_.00g187600","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"662","PGEN_.00g187600","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"663","PGEN_.00g187600","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"664","PGEN_.00g187600","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"665","PGEN_.00g187600","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"666","PGEN_.00g187600","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"667","PGEN_.00g187600","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","Centrosomal protein of 192 kDa (Cep192) (Cep192/SPD-2)"
"668","PGEN_.00g189030","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Protein broad-minded (TBC1 domain family member 32)"
"669","PGEN_.00g189030","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Protein broad-minded (TBC1 domain family member 32)"
"670","PGEN_.00g189030","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Protein broad-minded (TBC1 domain family member 32)"
"671","PGEN_.00g189030","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Protein broad-minded (TBC1 domain family member 32)"
"672","PGEN_.00g189470","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Polyamine-modulated factor 1-binding protein 1 (PMF-1-binding protein) (Outer dense fiber protein 3)"
"673","PGEN_.00g189470","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Polyamine-modulated factor 1-binding protein 1 (PMF-1-binding protein) (Outer dense fiber protein 3)"
"674","PGEN_.00g189470","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Polyamine-modulated factor 1-binding protein 1 (PMF-1-binding protein) (Outer dense fiber protein 3)"
"675","PGEN_.00g191700","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Lamin Dm0"
"676","PGEN_.00g191700","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Lamin Dm0"
"677","PGEN_.00g191700","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Lamin Dm0"
"678","PGEN_.00g193840","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","Cilia- and flagella-associated protein 161"
"679","PGEN_.00g193840","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Cilia- and flagella-associated protein 161"
"680","PGEN_.00g193840","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","Cilia- and flagella-associated protein 161"
"681","PGEN_.00g193840","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","Cilia- and flagella-associated protein 161"
"682","PGEN_.00g193920","cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","HAUS augmin-like complex subunit 6"
"683","PGEN_.00g193920","mitotic cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","HAUS augmin-like complex subunit 6"
"684","PGEN_.00g193920","cell cycle",0.000144749531414186,"GO:0000281","mitotic cytokinesis","BP","turquoise","HAUS augmin-like complex subunit 6"
"685","PGEN_.00g193920","cellular component assembly",8.41027243341677e-08,"GO:0097711","ciliary basal body-plasma membrane docking","BP","turquoise","HAUS augmin-like complex subunit 6"
"686","PGEN_.00g193920","cellular component assembly",1.3499403238257e-05,"GO:1905515","non-motile cilium assembly","BP","turquoise","HAUS augmin-like complex subunit 6"
"687","PGEN_.00g193920","cellular component assembly",5.47033071368391e-18,"GO:0060271","cilium assembly","BP","turquoise","HAUS augmin-like complex subunit 6"
"688","PGEN_.00g193920","mitotic cell cycle",5.43355337044821e-07,"GO:0010389","regulation of G2/M transition of mitotic cell cycle","BP","turquoise","HAUS augmin-like complex subunit 6"
"689","PGEN_.00g193920","cellular component assembly",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","HAUS augmin-like complex subunit 6"
"690","PGEN_.00g193920","mitotic cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","HAUS augmin-like complex subunit 6"
"691","PGEN_.00g193920","cell cycle",0.000430222649590014,"GO:0000086","G2/M transition of mitotic cell cycle","BP","turquoise","HAUS augmin-like complex subunit 6"
"692","PGEN_.00g196810","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Coiled-coil domain-containing protein 87"
"693","PGEN_.00g196810","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Coiled-coil domain-containing protein 87"
"694","PGEN_.00g196810","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Coiled-coil domain-containing protein 87"
"695","PGEN_.00g196870","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Ubiquitin carboxyl-terminal hydrolase 3"
"696","PGEN_.00g196870","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Ubiquitin carboxyl-terminal hydrolase 3"
"697","PGEN_.00g197620","cellular protein modification proce...",0.0391542199202639,"GO:0006468","protein phosphorylation","BP","turquoise","Dual specificity mitogen-activated protein kinase kinase 1 (MAP kinase kinase 1) (MAPKK 1)"
"698","PGEN_.00g197620","cellular protein modification proce...",0.0267588467468692,"GO:0016579","protein deubiquitination","BP","turquoise","Dual specificity mitogen-activated protein kinase kinase 1 (MAP kinase kinase 1) (MAPKK 1)"
"699","PGEN_.00g198540","reproduction",5.81028519362438e-05,"GO:0030317","flagellated sperm motility","BP","turquoise","Probable E3 ubiquitin-protein ligase HERC4"
"700","PGEN_.00g198540","reproduction",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Probable E3 ubiquitin-protein ligase HERC4"
"701","PGEN_.00g198540","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Probable E3 ubiquitin-protein ligase HERC4"
"702","PGEN_.00g198620","anatomical structure development",0.0265623364391609,"GO:0007368","determination of left/right symmetry","BP","turquoise","Dynein assembly factor 4, axonemal (Dyslexia susceptibility 1 candidate gene 1 protein homolog)"
"703","PGEN_.00g198620","anatomical structure development",5.41393876356104e-09,"GO:0007288","sperm axoneme assembly","BP","turquoise","Dynein assembly factor 4, axonemal (Dyslexia susceptibility 1 candidate gene 1 protein homolog)"
"704","PGEN_.00g199160","reproduction",0.00154299085176837,"GO:0007283","spermatogenesis","BP","turquoise","Sperm-associated antigen 8 (Sperm membrane protein 1) (SMP-1) (Sperm membrane protein BS-84)"
