"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"1940","PGEN_.00g198380","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1941","PGEN_.00g198380","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1942","PGEN_.00g198380","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1943","PGEN_.00g198380","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1944","PGEN_.00g198380","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1945","PGEN_.00g198380","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1946","PGEN_.00g198380","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1947","PGEN_.00g198380","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1948","PGEN_.00g198380","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1949","PGEN_.00g198380","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1950","PGEN_.00g198380","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1951","PGEN_.00g198380","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1952","PGEN_.00g198380","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1953","PGEN_.00g198380","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1954","PGEN_.00g198380","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Protein ENL (YEATS domain-containing protein 1)"
"1955","PGEN_.00g198490","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Zinc finger protein 609"
"1956","PGEN_.00g198490","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1957","PGEN_.00g198490","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Zinc finger protein 609"
"1958","PGEN_.00g198490","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1959","PGEN_.00g198490","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Zinc finger protein 609"
"1960","PGEN_.00g198490","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1961","PGEN_.00g198490","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1962","PGEN_.00g198490","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Zinc finger protein 609"
"1963","PGEN_.00g198490","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Zinc finger protein 609"
"1964","PGEN_.00g198490","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1965","PGEN_.00g198490","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1966","PGEN_.00g198490","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Zinc finger protein 609"
"1967","PGEN_.00g198490","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1968","PGEN_.00g198490","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Zinc finger protein 609"
"1969","PGEN_.00g198490","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Zinc finger protein 609"
"1970","PGEN_.00g198490","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Zinc finger protein 609"
"1971","PGEN_.00g198490","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Zinc finger protein 609"
"1972","PGEN_.00g198490","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Zinc finger protein 609"
"1973","PGEN_.00g198490","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Zinc finger protein 609"
"1974","PGEN_.00g198770","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Junction-mediating and -regulatory protein"
"1975","PGEN_.00g198770","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1976","PGEN_.00g198770","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Junction-mediating and -regulatory protein"
"1977","PGEN_.00g198770","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Junction-mediating and -regulatory protein"
"1978","PGEN_.00g198770","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1979","PGEN_.00g198770","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Junction-mediating and -regulatory protein"
"1980","PGEN_.00g198770","cell death",0.00257981422754592,"GO:0043065","positive regulation of apoptotic process","BP","black","Junction-mediating and -regulatory protein"
"1981","PGEN_.00g198770","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1982","PGEN_.00g198770","cell death",0.0040771732671559,"GO:0043066","negative regulation of apoptotic process","BP","black","Junction-mediating and -regulatory protein"
"1983","PGEN_.00g198770","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1984","PGEN_.00g198770","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Junction-mediating and -regulatory protein"
"1985","PGEN_.00g198770","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1986","PGEN_.00g198770","response to stress",0.000136867549317013,"GO:0006974","cellular response to DNA damage stimulus","BP","black","Junction-mediating and -regulatory protein"
"1987","PGEN_.00g198770","DNA metabolic process",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Junction-mediating and -regulatory protein"
"1988","PGEN_.00g198770","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Junction-mediating and -regulatory protein"
"1989","PGEN_.00g198770","response to stress",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Junction-mediating and -regulatory protein"
"1990","PGEN_.00g198770","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1991","PGEN_.00g198770","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Junction-mediating and -regulatory protein"
"1992","PGEN_.00g198770","cell death",0.00875564716531738,"GO:0006915","apoptotic process","BP","black","Junction-mediating and -regulatory protein"
"1993","PGEN_.00g198770","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Junction-mediating and -regulatory protein"
"1994","PGEN_.00g198770","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Junction-mediating and -regulatory protein"
"1995","PGEN_.00g198770","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Junction-mediating and -regulatory protein"
"1996","PGEN_.00g198770","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Junction-mediating and -regulatory protein"
"1997","PGEN_.00g198770","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1998","PGEN_.00g198770","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Junction-mediating and -regulatory protein"
"1999","PGEN_.00g199600","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2000","PGEN_.00g199600","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2001","PGEN_.00g199600","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2002","PGEN_.00g199600","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2003","PGEN_.00g199600","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2004","PGEN_.00g199600","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2005","PGEN_.00g199600","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2006","PGEN_.00g199600","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2007","PGEN_.00g199600","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2008","PGEN_.00g199600","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2009","PGEN_.00g199600","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2010","PGEN_.00g199600","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2011","PGEN_.00g199600","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2012","PGEN_.00g199600","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2013","PGEN_.00g199600","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2014","PGEN_.00g199600","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2015","PGEN_.00g199600","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2016","PGEN_.00g199600","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2017","PGEN_.00g199600","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Putative histone H1.6 (Histone H1-like protein 6)"
"2018","PGEN_.00g200900","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2019","PGEN_.00g200900","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2020","PGEN_.00g200900","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2021","PGEN_.00g200900","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2022","PGEN_.00g200900","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2023","PGEN_.00g200900","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2024","PGEN_.00g200900","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2025","PGEN_.00g200900","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2026","PGEN_.00g200900","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2027","PGEN_.00g200900","mRNA processing",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2028","PGEN_.00g200900","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2029","PGEN_.00g200900","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2030","PGEN_.00g200900","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","U11/U12 small nuclear ribonucleoprotein 35 kDa protein (U11/U12 snRNP 35 kDa protein) (U1 snRNP-binding protein homolog)"
"2031","PGEN_.00g202280","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2032","PGEN_.00g202280","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2033","PGEN_.00g202280","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2034","PGEN_.00g202280","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2035","PGEN_.00g202280","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2036","PGEN_.00g202280","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2037","PGEN_.00g202280","ribosome biogenesis",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2038","PGEN_.00g202280","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2039","PGEN_.00g202280","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2040","PGEN_.00g202280","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2041","PGEN_.00g202280","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2042","PGEN_.00g202280","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2043","PGEN_.00g202280","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","U3 small nucleolar ribonucleoprotein protein MPP10 (M phase phosphoprotein 10)"
"2044","PGEN_.00g203470","cell cycle",0.00187551820068139,"GO:0000278","mitotic cell cycle","BP","black","cAMP-regulated phosphoprotein 19 (ARPP-19)"
"2045","PGEN_.00g204100","cell cycle",0.00187551820068139,"GO:0000278","mitotic cell cycle","BP","black","Tubulin beta-4B chain (Tubulin beta-2C chain)"
"2046","PGEN_.00g204770","reproduction",0.0125163635593094,"GO:0007283","spermatogenesis","BP","black","Zinc finger protein 37 (Zfp-37) (Male germ cell-specific zinc finger protein)"
"2047","PGEN_.00g205040","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2048","PGEN_.00g205040","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2049","PGEN_.00g205040","biosynthetic process",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2050","PGEN_.00g205040","cell death",0.0040771732671559,"GO:0043066","negative regulation of apoptotic process","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2051","PGEN_.00g205040","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2052","PGEN_.00g205040","biosynthetic process",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2053","PGEN_.00g205040","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2054","PGEN_.00g205040","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2055","PGEN_.00g205040","cell death",0.00257981422754592,"GO:0043065","positive regulation of apoptotic process","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2056","PGEN_.00g205040","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2057","PGEN_.00g205040","cell death",0.00875564716531738,"GO:0006915","apoptotic process","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2058","PGEN_.00g205040","biosynthetic process",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2059","PGEN_.00g205040","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2060","PGEN_.00g205040","biosynthetic process",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2061","PGEN_.00g205040","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2062","PGEN_.00g205040","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2063","PGEN_.00g205040","biosynthetic process",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2064","PGEN_.00g205040","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2065","PGEN_.00g205040","biosynthetic process",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2066","PGEN_.00g205040","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2067","PGEN_.00g205040","biosynthetic process",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2068","PGEN_.00g205040","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Probable ATP-dependent RNA helicase DDX20"
"2069","PGEN_.00g205590","cellular nitrogen compound metaboli...",0.00201586602052866,"GO:0006357","regulation of transcription by RNA polymerase II","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2070","PGEN_.00g205590","cellular nitrogen compound metaboli...",3.44725271302514e-15,"GO:0000398","mRNA splicing, via spliceosome","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2071","PGEN_.00g205590","cellular nitrogen compound metaboli...",6.94961427837637e-08,"GO:0045727","positive regulation of translation","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2072","PGEN_.00g205590","cellular nitrogen compound metaboli...",8.77368956206602e-05,"GO:0006355","regulation of transcription, DNA-templated","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2073","PGEN_.00g205590","cellular nitrogen compound metaboli...",8.28935176462773e-14,"GO:0006364","rRNA processing","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2074","PGEN_.00g205590","cellular nitrogen compound metaboli...",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2075","PGEN_.00g205590","cellular nitrogen compound metaboli...",8.70418965285649e-08,"GO:0006397","mRNA processing","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2076","PGEN_.00g205590","cellular nitrogen compound metaboli...",0.000225721616274192,"GO:0006366","transcription by RNA polymerase II","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2077","PGEN_.00g205590","cellular nitrogen compound metaboli...",0.00117793876680792,"GO:0045892","negative regulation of transcription, DNA-templated","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2078","PGEN_.00g205590","cellular nitrogen compound metaboli...",0.00727900635205494,"GO:0000122","negative regulation of transcription by RNA polymerase II","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2079","PGEN_.00g205590","DNA metabolic process",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2080","PGEN_.00g205590","cellular nitrogen compound metaboli...",3.30743388912513e-05,"GO:0045944","positive regulation of transcription by RNA polymerase II","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2081","PGEN_.00g205590","response to stress",0.000136867549317013,"GO:0006974","cellular response to DNA damage stimulus","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2082","PGEN_.00g205590","cellular nitrogen compound metaboli...",2.04732577301748e-10,"GO:0008380","RNA splicing","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2083","PGEN_.00g205590","response to stress",0.000636763845102382,"GO:0006281","DNA repair","BP","black","Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Chromosome segregation protein SmcB) (Sb1.8)"
"2084","PGEN_.00g209330","reproduction",0.0125163635593094,"GO:0007283","spermatogenesis","BP","black","Cilia- and flagella-associated protein 54"
"2085","PGEN_.00g212940","reproduction",0.0125163635593094,"GO:0007283","spermatogenesis","BP","black","Tudor domain-containing protein 1 (Cancer/testis antigen 41.1) (CT41.1)"
