"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"304","PGEN_.00g172840","cytoskeleton organization",0.00366126422144831,"GO:0007015","actin filament organization","BP","turquoise","F-actin-uncapping protein LRRC16A (CARMIL homolog) (Capping protein regulator and myosin 1 linker protein 1) (Capping protein, Arp2/3 and myosin-I linker homolog 1) (Capping protein, Arp2/3 and myosin-I linker protein 1) (Leucine-rich repeat-containing protein 16A)"
"305","PGEN_.00g175190","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Ras-related protein Rab-2"
"306","PGEN_.00g175190","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Ras-related protein Rab-2"
"307","PGEN_.00g175190","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Ras-related protein Rab-2"
"308","PGEN_.00g175190","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Ras-related protein Rab-2"
"309","PGEN_.00g175190","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Ras-related protein Rab-2"
"310","PGEN_.00g177680","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neural-cadherin (Cadherin-N) (dN-cadherin)"
"311","PGEN_.00g177680","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neural-cadherin (Cadherin-N) (dN-cadherin)"
"312","PGEN_.00g177680","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neural-cadherin (Cadherin-N) (dN-cadherin)"
"313","PGEN_.00g177680","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Neural-cadherin (Cadherin-N) (dN-cadherin)"
"314","PGEN_.00g177680","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neural-cadherin (Cadherin-N) (dN-cadherin)"
"315","PGEN_.00g190180","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","RING finger and SPRY domain-containing protein 1"
"316","PGEN_.00g193120","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"317","PGEN_.00g196770","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neuroplastin (Stromal cell-derived receptor 1) (SDR-1)"
"318","PGEN_.00g196770","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Neuroplastin (Stromal cell-derived receptor 1) (SDR-1)"
"319","PGEN_.00g196770","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neuroplastin (Stromal cell-derived receptor 1) (SDR-1)"
"320","PGEN_.00g196770","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neuroplastin (Stromal cell-derived receptor 1) (SDR-1)"
"321","PGEN_.00g196770","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neuroplastin (Stromal cell-derived receptor 1) (SDR-1)"
"322","PGEN_.00g198530","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Sorting nexin-2"
"323","PGEN_.00g198530","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Sorting nexin-2"
"324","PGEN_.00g198530","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Sorting nexin-2"
"325","PGEN_.00g198530","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Sorting nexin-2"
"326","PGEN_.00g198530","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Sorting nexin-2"
"327","PGEN_.00g198530","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Sorting nexin-2"
"328","PGEN_.00g198530","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Sorting nexin-2"
"329","PGEN_.00g198530","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Sorting nexin-2"
"330","PGEN_.00g204750","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","TBC1 domain family member 22A"
"331","PGEN_.00g204750","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","TBC1 domain family member 22A"
"332","PGEN_.00g204750","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","TBC1 domain family member 22A"
"333","PGEN_.00g204750","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","TBC1 domain family member 22A"
"334","PGEN_.00g204750","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","TBC1 domain family member 22A"
"335","PGEN_.00g204750","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","TBC1 domain family member 22A"
"336","PGEN_.00g205400","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"337","PGEN_.00g205400","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"338","PGEN_.00g205400","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"339","PGEN_.00g205400","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"340","PGEN_.00g205400","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 4 (Strumpellin and WASH-interacting protein) (SWIP) (WASH complex subunit SWIP)"
"341","PGEN_.00g205860","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"342","PGEN_.00g205860","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"343","PGEN_.00g205860","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"344","PGEN_.00g205860","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"345","PGEN_.00g205860","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Deleted in malignant brain tumors 1 protein (Apactin) (CRP-ductin) (Glycoprotein 300) (gp300) (Hensin) (Mucin-like glycoprotein) (Muclin) (Vomeroglandin) (p80)"
"346","PGEN_.00g208770","cellular nitrogen compound metaboli...",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Splicing factor 45 (45 kDa-splicing factor) (RNA-binding motif protein 17)"
"347","PGEN_.00g208770","mRNA processing",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Splicing factor 45 (45 kDa-splicing factor) (RNA-binding motif protein 17)"
"348","PGEN_.00g212320","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"349","PGEN_.00g212320","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"350","PGEN_.00g212320","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"351","PGEN_.00g212320","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"352","PGEN_.00g212320","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"353","PGEN_.00g212320","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"354","PGEN_.00g212320","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","WASH complex subunit 1 (WAS protein family homolog 1)"
"355","PGEN_.00g214130","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Ras-related protein Rab-7a"
"356","PGEN_.00g214130","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Ras-related protein Rab-7a"
"357","PGEN_.00g214130","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Ras-related protein Rab-7a"
"358","PGEN_.00g214130","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Ras-related protein Rab-7a"
"359","PGEN_.00g214130","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Ras-related protein Rab-7a"
"360","PGEN_.00g214130","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Ras-related protein Rab-7a"
"361","PGEN_.00g214840","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"362","PGEN_.00g214840","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"363","PGEN_.00g214840","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"364","PGEN_.00g214840","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"365","PGEN_.00g214840","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"366","PGEN_.00g214840","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"367","PGEN_.00g214840","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Synaptophysin (Major synaptic vesicle protein p38)"
"368","PGEN_.00g216310","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"369","PGEN_.00g216310","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"370","PGEN_.00g216310","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"371","PGEN_.00g216310","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"372","PGEN_.00g216310","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Rab GDP dissociation inhibitor beta (Rab GDI beta) (Guanosine diphosphate dissociation inhibitor 2) (GDI-2)"
"373","PGEN_.00g216590","cellular nitrogen compound metaboli...",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Small nuclear ribonucleoprotein F (snRNP-F) (Sm protein F) (Sm-F) (SmF)"
"374","PGEN_.00g216590","mRNA processing",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Small nuclear ribonucleoprotein F (snRNP-F) (Sm protein F) (Sm-F) (SmF)"
"375","PGEN_.00g225460","cellular nitrogen compound metaboli...",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Protein CWC15 homolog A"
"376","PGEN_.00g225460","mRNA processing",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Protein CWC15 homolog A"
"377","PGEN_.00g227650","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Conserved oligomeric Golgi complex subunit 3 (COG complex subunit 3) (Component of oligomeric Golgi complex 3)"
"378","PGEN_.00g227650","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Conserved oligomeric Golgi complex subunit 3 (COG complex subunit 3) (Component of oligomeric Golgi complex 3)"
"379","PGEN_.00g227650","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Conserved oligomeric Golgi complex subunit 3 (COG complex subunit 3) (Component of oligomeric Golgi complex 3)"
"380","PGEN_.00g227650","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Conserved oligomeric Golgi complex subunit 3 (COG complex subunit 3) (Component of oligomeric Golgi complex 3)"
"381","PGEN_.00g227650","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Conserved oligomeric Golgi complex subunit 3 (COG complex subunit 3) (Component of oligomeric Golgi complex 3)"
"382","PGEN_.00g227650","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Conserved oligomeric Golgi complex subunit 3 (COG complex subunit 3) (Component of oligomeric Golgi complex 3)"
"383","PGEN_.00g229770","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"384","PGEN_.00g229770","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"385","PGEN_.00g229770","cytoskeleton organization",0.00366126422144831,"GO:0007015","actin filament organization","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"386","PGEN_.00g229770","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"387","PGEN_.00g229770","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"388","PGEN_.00g229770","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Neurogenic locus Notch protein [Cleaved into: Processed neurogenic locus Notch protein]"
"389","PGEN_.00g234330","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"390","PGEN_.00g234330","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"391","PGEN_.00g234330","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"392","PGEN_.00g234330","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"393","PGEN_.00g234330","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"394","PGEN_.00g234330","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"395","PGEN_.00g234330","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Run domain Beclin-1-interacting and cysteine-rich domain-containing protein (Rubicon)"
"396","PGEN_.00g246740","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"397","PGEN_.00g246740","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"398","PGEN_.00g246740","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"399","PGEN_.00g246740","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"400","PGEN_.00g246740","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"401","PGEN_.00g250810","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"402","PGEN_.00g250810","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"403","PGEN_.00g250810","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"404","PGEN_.00g250810","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"405","PGEN_.00g250810","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","E3 ubiquitin-protein ligase DTX3L"
"406","PGEN_.00g257250","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Huntingtin (Huntington disease protein homolog) (HD protein homolog) [Cleaved into: Huntingtin, myristoylated N-terminal fragment]"
"407","PGEN_.00g257250","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Huntingtin (Huntington disease protein homolog) (HD protein homolog) [Cleaved into: Huntingtin, myristoylated N-terminal fragment]"
"408","PGEN_.00g259800","cell morphogenesis",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Integrin beta-PS (Position-specific antigen beta subunit) (Protein myospheroid) (Protein olfactory C)"
"409","PGEN_.00g259800","locomotion",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Integrin beta-PS (Position-specific antigen beta subunit) (Protein myospheroid) (Protein olfactory C)"
"410","PGEN_.00g259800","anatomical structure development",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Integrin beta-PS (Position-specific antigen beta subunit) (Protein myospheroid) (Protein olfactory C)"
"411","PGEN_.00g259800","cytoskeleton organization",0.00366126422144831,"GO:0007015","actin filament organization","BP","turquoise","Integrin beta-PS (Position-specific antigen beta subunit) (Protein myospheroid) (Protein olfactory C)"
"412","PGEN_.00g259800","anatomical structure development",0.00261592323263338,"GO:0007417","central nervous system development","BP","turquoise","Integrin beta-PS (Position-specific antigen beta subunit) (Protein myospheroid) (Protein olfactory C)"
"413","PGEN_.00g259800","cell differentiation",0.0234462607069184,"GO:0007411","axon guidance","BP","turquoise","Integrin beta-PS (Position-specific antigen beta subunit) (Protein myospheroid) (Protein olfactory C)"
"414","PGEN_.00g261770","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Bardet-Biedl syndrome 5 protein homolog"
"415","PGEN_.00g261770","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Bardet-Biedl syndrome 5 protein homolog"
"416","PGEN_.00g261770","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Bardet-Biedl syndrome 5 protein homolog"
"417","PGEN_.00g261770","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Bardet-Biedl syndrome 5 protein homolog"
"418","PGEN_.00g261770","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Bardet-Biedl syndrome 5 protein homolog"
"419","PGEN_.00g263870","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Unconventional myosin-Id"
"420","PGEN_.00g263870","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Unconventional myosin-Id"
"421","PGEN_.00g263870","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Unconventional myosin-Id"
"422","PGEN_.00g263870","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Unconventional myosin-Id"
"423","PGEN_.00g263870","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Unconventional myosin-Id"
"424","PGEN_.00g266410","cellular nitrogen compound metaboli...",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"425","PGEN_.00g266410","mRNA processing",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","Splicing factor ESS-2 homolog (DiGeorge syndrome critical region 13) (DiGeorge syndrome critical region 14) (DiGeorge syndrome protein H) (DGS-H) (Protein ES2)"
"426","PGEN_.00g269040","cellular nitrogen compound metaboli...",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"427","PGEN_.00g269040","mRNA processing",0.0028426979226017,"GO:0000398","mRNA splicing, via spliceosome","BP","turquoise","116 kDa U5 small nuclear ribonucleoprotein component (Elongation factor Tu GTP-binding domain protein 2) (U5 snRNP-specific protein, 116 kDa) (U5-116 kDa)"
"428","PGEN_.00g272730","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Sorting nexin-13"
"429","PGEN_.00g272730","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Sorting nexin-13"
"430","PGEN_.00g272730","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Sorting nexin-13"
"431","PGEN_.00g272730","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Sorting nexin-13"
"432","PGEN_.00g272730","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Sorting nexin-13"
"433","PGEN_.00g272730","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Sorting nexin-13"
"434","PGEN_.00g272850","cytoskeleton organization",0.00366126422144831,"GO:0007015","actin filament organization","BP","turquoise","Rho-related GTP-binding protein RhoE (Rho family GTPase 3) (Rnd3)"
"435","PGEN_.00g273940","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","Coiled-coil domain-containing protein 93"
"436","PGEN_.00g273940","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Coiled-coil domain-containing protein 93"
"437","PGEN_.00g273940","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","Coiled-coil domain-containing protein 93"
"438","PGEN_.00g273940","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Coiled-coil domain-containing protein 93"
"439","PGEN_.00g273940","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Coiled-coil domain-containing protein 93"
"440","PGEN_.00g274350","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","ADP-ribosylation factor 1"
"441","PGEN_.00g274350","protein transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","ADP-ribosylation factor 1"
"442","PGEN_.00g274350","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","ADP-ribosylation factor 1"
"443","PGEN_.00g274350","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","ADP-ribosylation factor 1"
"444","PGEN_.00g274350","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","ADP-ribosylation factor 1"
"445","PGEN_.00g274350","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","ADP-ribosylation factor 1"
"446","PGEN_.00g274640","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","Probable serine carboxypeptidase CPVL"
"447","PGEN_.00g282910","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"448","PGEN_.00g282910","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"449","PGEN_.00g282910","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"450","PGEN_.00g282910","transport",0.00141827846623055,"GO:0015031","protein transport","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"451","PGEN_.00g282910","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"452","PGEN_.00g282910","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"453","PGEN_.00g282910","transport",0.000680815072119978,"GO:0016192","vesicle-mediated transport","BP","turquoise","FK506-binding protein 15 (FKBP-15) (133 kDa FK506-binding protein) (133 kDa FKBP) (FKBP-133) (WASP- and FKBP-like protein) (WAFL)"
"454","PGEN_.00g285590","catabolic process",9.15718385949726e-05,"GO:0051603","proteolysis involved in cellular protein catabolic process","BP","turquoise","A disintegrin and metalloproteinase with thrombospondin motifs 7 (ADAM-TS 7) (ADAM-TS7) (ADAMTS-7)"
"455","PGEN_.00g291980","vesicle-mediated transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"456","PGEN_.00g291980","vesicle-mediated transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"457","PGEN_.00g291980","transport",9.23680450050887e-05,"GO:0042147","retrograde transport, endosome to Golgi","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"458","PGEN_.00g291980","transport",4.02664677038114e-05,"GO:0006886","intracellular protein transport","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
"459","PGEN_.00g291980","transport",0.00220924224261697,"GO:0006897","endocytosis","BP","turquoise","Cdc42-interacting protein 4 homolog (Thyroid receptor-interacting protein 10 homolog)"
