"","PgenIDs","slim_term","over_represented_pvalue","GO_terms","term","ontology","moduleColor","Gene_terms"
"328","PGEN_.00g169840","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","H(+)/Cl(-) exchange transporter 7 (Chloride channel 7 alpha subunit) (Chloride channel protein 7) (ClC-7)"
"329","PGEN_.00g169840","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","H(+)/Cl(-) exchange transporter 7 (Chloride channel 7 alpha subunit) (Chloride channel protein 7) (ClC-7)"
"330","PGEN_.00g175740","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase Nek11"
"331","PGEN_.00g175740","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase Nek11"
"332","PGEN_.00g175740","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase Nek11"
"333","PGEN_.00g176100","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","AFG3-like protein 2"
"334","PGEN_.00g176100","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","AFG3-like protein 2"
"335","PGEN_.00g176100","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","AFG3-like protein 2"
"336","PGEN_.00g177110","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Insulin receptor (IR)"
"337","PGEN_.00g177110","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Insulin receptor (IR)"
"338","PGEN_.00g177110","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Insulin receptor (IR)"
"339","PGEN_.00g177910","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Casein kinase I isoform alpha (CKI-alpha)"
"340","PGEN_.00g177910","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Casein kinase I isoform alpha (CKI-alpha)"
"341","PGEN_.00g177910","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Casein kinase I isoform alpha (CKI-alpha)"
"342","PGEN_.00g177960","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Receptor-interacting serine/threonine-protein kinase 1"
"343","PGEN_.00g177960","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Receptor-interacting serine/threonine-protein kinase 1"
"344","PGEN_.00g177960","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Receptor-interacting serine/threonine-protein kinase 1"
"345","PGEN_.00g178110","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Extracellular tyrosine-protein kinase PKDCC"
"346","PGEN_.00g178110","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Extracellular tyrosine-protein kinase PKDCC"
"347","PGEN_.00g178110","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Extracellular tyrosine-protein kinase PKDCC"
"348","PGEN_.00g180320","oxidoreductase activity",0.0107564122941419,"GO:0004362","glutathione-disulfide reductase activity","MF","blue","Glutaredoxin-1"
"349","PGEN_.00g180380","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","TBC domain-containing protein kinase-like protein"
"350","PGEN_.00g180380","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","TBC domain-containing protein kinase-like protein"
"351","PGEN_.00g180380","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","TBC domain-containing protein kinase-like protein"
"352","PGEN_.00g183200","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Dynein regulatory complex subunit 4 (Growth arrest-specific protein 11) (GAS-11) (Growth arrest-specific protein 8) (GAS-8)"
"353","PGEN_.00g184640","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase H1 homolog"
"354","PGEN_.00g184640","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase H1 homolog"
"355","PGEN_.00g184640","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase H1 homolog"
"356","PGEN_.00g190200","enzyme binding",0.0381762901564004,"GO:0017151","DEAD/H-box RNA helicase binding","MF","blue","MOG interacting and ectopic P-granules protein 1 (Nuclear zinc finger protein)"
"357","PGEN_.00g194250","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIN-14H"
"358","PGEN_.00g194250","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIN-14H"
"359","PGEN_.00g194250","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIN-14H"
"360","PGEN_.00g194250","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIN-14H"
"361","PGEN_.00g197230","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Stabilizer of axonemal microtubules 1"
"362","PGEN_.00g199160","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Sperm-associated antigen 8 (Sperm membrane protein 1) (SMP-1) (Sperm membrane protein BS-84)"
"363","PGEN_.00g199950","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIF24"
"364","PGEN_.00g199950","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIF24"
"365","PGEN_.00g199950","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIF24"
"366","PGEN_.00g199950","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIF24"
"367","PGEN_.00g200450","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Probable serine/threonine-protein kinase pats1"
"368","PGEN_.00g200450","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Probable serine/threonine-protein kinase pats1"
"369","PGEN_.00g200450","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Probable serine/threonine-protein kinase pats1"
"370","PGEN_.00g201170","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Calcium/calmodulin-dependent protein kinase type IV (CaMK IV)"
"371","PGEN_.00g201170","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Calcium/calmodulin-dependent protein kinase type IV (CaMK IV)"
"372","PGEN_.00g201170","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Calcium/calmodulin-dependent protein kinase type IV (CaMK IV)"
"373","PGEN_.00g201490","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein beta chain, ciliary"
"374","PGEN_.00g201490","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein beta chain, ciliary"
"375","PGEN_.00g201490","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein beta chain, ciliary"
"376","PGEN_.00g203470","enzyme regulator activity",0.0376159993319718,"GO:0030414","peptidase inhibitor activity","MF","blue","cAMP-regulated phosphoprotein 19 (ARPP-19)"
"377","PGEN_.00g203470","enzyme regulator activity",0.0230276534003487,"GO:0004864","protein phosphatase inhibitor activity","MF","blue","cAMP-regulated phosphoprotein 19 (ARPP-19)"
"378","PGEN_.00g203470","enzyme regulator activity",0.0422978506544195,"GO:0072542","protein phosphatase activator activity","MF","blue","cAMP-regulated phosphoprotein 19 (ARPP-19)"
"379","PGEN_.00g206100","transferase activity, transferring ...",0.0367025659152541,"GO:0004514","nicotinate-nucleotide diphosphorylase (carboxylating) activity","MF","blue","Nicotinamide phosphoribosyltransferase (NAmPRTase) (Nampt)"
"380","PGEN_.00g206130","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Protein monoglycylase TTLL8"
"381","PGEN_.00g206130","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Protein monoglycylase TTLL8"
"382","PGEN_.00g206130","ligase activity",0.0128531832425467,"GO:0070735","protein-glycine ligase activity","MF","blue","Protein monoglycylase TTLL8"
"383","PGEN_.00g206130","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Protein monoglycylase TTLL8"
"384","PGEN_.00g206190","enzyme regulator activity",0.0376159993319718,"GO:0030414","peptidase inhibitor activity","MF","blue","SCO-spondin"
"385","PGEN_.00g206190","enzyme regulator activity",0.0422978506544195,"GO:0072542","protein phosphatase activator activity","MF","blue","SCO-spondin"
"386","PGEN_.00g206190","enzyme regulator activity",0.0230276534003487,"GO:0004864","protein phosphatase inhibitor activity","MF","blue","SCO-spondin"
"387","PGEN_.00g206920","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Serine/threonine-protein kinase A-Raf"
"388","PGEN_.00g206920","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Serine/threonine-protein kinase A-Raf"
"389","PGEN_.00g206920","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Serine/threonine-protein kinase A-Raf"
"390","PGEN_.00g206920","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Serine/threonine-protein kinase A-Raf"
"391","PGEN_.00g206920","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Serine/threonine-protein kinase A-Raf"
"392","PGEN_.00g206920","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Serine/threonine-protein kinase A-Raf"
"393","PGEN_.00g206920","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Serine/threonine-protein kinase A-Raf"
"394","PGEN_.00g206920","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Serine/threonine-protein kinase A-Raf"
"395","PGEN_.00g207000","transmembrane transporter activity",0.0323503793244642,"GO:0005262","calcium channel activity","MF","blue","Transient receptor potential cation channel subfamily V member 6 (TrpV6) (CaT-like) (CaT-L) (Calcium transport protein 1) (CaT1) (Epithelial calcium channel 2)"
"396","PGEN_.00g209070","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Glutamine--tRNA ligase"
"397","PGEN_.00g209070","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Glutamine--tRNA ligase"
"398","PGEN_.00g209070","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Glutamine--tRNA ligase"
"399","PGEN_.00g209410","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 (6PF-2-K/Fru-2,6-P2ase 3) (PFK/FBPase 3) (6PF-2-K/Fru-2,6-P2ase brain/placenta-type isozyme) (Renal carcinoma antigen NY-REN-56) (iPFK-2) [Includes: 6-phosphofructo-2-kinase"
"400","PGEN_.00g209410","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 (6PF-2-K/Fru-2,6-P2ase 3) (PFK/FBPase 3) (6PF-2-K/Fru-2,6-P2ase brain/placenta-type isozyme) (Renal carcinoma antigen NY-REN-56) (iPFK-2) [Includes: 6-phosphofructo-2-kinase"
"401","PGEN_.00g209410","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 3 (6PF-2-K/Fru-2,6-P2ase 3) (PFK/FBPase 3) (6PF-2-K/Fru-2,6-P2ase brain/placenta-type isozyme) (Renal carcinoma antigen NY-REN-56) (iPFK-2) [Includes: 6-phosphofructo-2-kinase"
"402","PGEN_.00g211650","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"403","PGEN_.00g211650","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"404","PGEN_.00g211650","ATPase activity",0.00960773085119203,"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","MF","blue","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"405","PGEN_.00g211650","ATPase activity",1.3227722795755e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","blue","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"406","PGEN_.00g211650","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein heavy chain 7, axonemal (Axonemal beta dynein heavy chain 7) (Axonemal dynein heavy chain b) (Ciliary dynein heavy chain 7) (Dynein-like protein 7)"
"407","PGEN_.00g212680","DNA binding",0.00507062123285688,"GO:0098505","G-rich strand telomeric DNA binding","MF","blue","Protection of telomeres protein 1 (mPot1) (POT1-like telomere end-binding protein)"
"408","PGEN_.00g212680","DNA binding",0.00941561569245513,"GO:0043047","single-stranded telomeric DNA binding","MF","blue","Protection of telomeres protein 1 (mPot1) (POT1-like telomere end-binding protein)"
"409","PGEN_.00g212680","enzyme binding",0.0381762901564004,"GO:0017151","DEAD/H-box RNA helicase binding","MF","blue","Protection of telomeres protein 1 (mPot1) (POT1-like telomere end-binding protein)"
"410","PGEN_.00g213450","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"411","PGEN_.00g213450","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"412","PGEN_.00g213450","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Mitogen-activated protein kinase 14 (MAP kinase 14) (MAPK 14)"
"413","PGEN_.00g213560","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Kinesin-like protein KIN-14G (Kinesin-like protein KatD)"
"414","PGEN_.00g213560","cytoskeletal protein binding",4.04949125422056e-06,"GO:0008017","microtubule binding","MF","blue","Kinesin-like protein KIN-14G (Kinesin-like protein KatD)"
"415","PGEN_.00g213560","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Kinesin-like protein KIN-14G (Kinesin-like protein KatD)"
"416","PGEN_.00g213560","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Kinesin-like protein KIN-14G (Kinesin-like protein KatD)"
"417","PGEN_.00g213680","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Cyclic nucleotide-binding domain-containing protein 2"
"418","PGEN_.00g213680","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Cyclic nucleotide-binding domain-containing protein 2"
"419","PGEN_.00g213680","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Cyclic nucleotide-binding domain-containing protein 2"
"420","PGEN_.00g213730","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Isoleucine--tRNA ligase, cytoplasmic"
"421","PGEN_.00g213730","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Isoleucine--tRNA ligase, cytoplasmic"
"422","PGEN_.00g213730","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Isoleucine--tRNA ligase, cytoplasmic"
"423","PGEN_.00g219620","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"424","PGEN_.00g219620","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"425","PGEN_.00g219620","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"426","PGEN_.00g219620","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"427","PGEN_.00g219620","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"428","PGEN_.00g219620","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"429","PGEN_.00g219620","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"430","PGEN_.00g219620","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dual serine/threonine and tyrosine protein kinase"
"431","PGEN_.00g220300","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","SRSF protein kinase 1"
"432","PGEN_.00g220300","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","SRSF protein kinase 1"
"433","PGEN_.00g220300","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","SRSF protein kinase 1"
"434","PGEN_.00g220820","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Cyclin-dependent kinase 17"
"435","PGEN_.00g220820","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Cyclin-dependent kinase 17"
"436","PGEN_.00g220820","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Cyclin-dependent kinase 17"
"437","PGEN_.00g222800","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Hepatocyte growth factor receptor (HGF receptor)"
"438","PGEN_.00g222800","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Hepatocyte growth factor receptor (HGF receptor)"
"439","PGEN_.00g222800","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Hepatocyte growth factor receptor (HGF receptor)"
"440","PGEN_.00g223690","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"441","PGEN_.00g223690","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"442","PGEN_.00g223690","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"443","PGEN_.00g223690","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"444","PGEN_.00g223690","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"445","PGEN_.00g223690","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"446","PGEN_.00g223690","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"447","PGEN_.00g223690","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"448","PGEN_.00g224420","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"449","PGEN_.00g224420","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"450","PGEN_.00g224420","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"451","PGEN_.00g224420","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"452","PGEN_.00g224420","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"453","PGEN_.00g224420","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"454","PGEN_.00g224420","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"455","PGEN_.00g224420","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dual specificity tyrosine-phosphorylation-regulated kinase 2"
"456","PGEN_.00g227690","oxidoreductase activity",0.0107564122941419,"GO:0004362","glutathione-disulfide reductase activity","MF","blue","Glutathione reductase, mitochondrial (GR) (GRase)"
"457","PGEN_.00g228890","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","cAMP-dependent protein kinase regulatory subunit (Protein kinase A, regulatory subunit) (Rapid development protein C)"
"458","PGEN_.00g228890","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","cAMP-dependent protein kinase regulatory subunit (Protein kinase A, regulatory subunit) (Rapid development protein C)"
"459","PGEN_.00g228890","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","cAMP-dependent protein kinase regulatory subunit (Protein kinase A, regulatory subunit) (Rapid development protein C)"
"460","PGEN_.00g231150","kinase activity",0.00125023245706343,"GO:0004017","adenylate kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"461","PGEN_.00g231150","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"462","PGEN_.00g231150","kinase activity",4.604938387746e-07,"GO:0004550","nucleoside diphosphate kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"463","PGEN_.00g231150","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"464","PGEN_.00g231150","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"465","PGEN_.00g231150","kinase activity",0.00871494538283645,"GO:0004127","cytidylate kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"466","PGEN_.00g231150","kinase activity",0.0402271449273473,"GO:0004712","protein serine/threonine/tyrosine kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"467","PGEN_.00g231150","kinase activity",0.0290567999623835,"GO:0004709","MAP kinase kinase kinase activity","MF","blue","Nucleoside diphosphate kinase 7 (NDK 7) (NDP kinase 7)"
"468","PGEN_.00g231640","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Diacylglycerol kinase delta (DAG kinase delta)"
"469","PGEN_.00g231640","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Diacylglycerol kinase delta (DAG kinase delta)"
"470","PGEN_.00g231640","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Diacylglycerol kinase delta (DAG kinase delta)"
"471","PGEN_.00g232000","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Multidrug resistance-associated protein 5 (ATP-binding cassette sub-family C member 5)"
"472","PGEN_.00g232000","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Multidrug resistance-associated protein 5 (ATP-binding cassette sub-family C member 5)"
"473","PGEN_.00g232000","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Multidrug resistance-associated protein 5 (ATP-binding cassette sub-family C member 5)"
"474","PGEN_.00g238170","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Peroxisome biogenesis factor 1 (Peroxin-1) (Peroxisome biogenesis disorder protein 1)"
"475","PGEN_.00g238170","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Peroxisome biogenesis factor 1 (Peroxin-1) (Peroxisome biogenesis disorder protein 1)"
"476","PGEN_.00g238170","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Peroxisome biogenesis factor 1 (Peroxin-1) (Peroxisome biogenesis disorder protein 1)"
"477","PGEN_.00g240430","ATPase activity",1.3227722795755e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"478","PGEN_.00g240430","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"479","PGEN_.00g240430","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"480","PGEN_.00g240430","ATPase activity",0.00960773085119203,"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"481","PGEN_.00g240430","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"482","PGEN_.00g240440","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"483","PGEN_.00g240440","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"484","PGEN_.00g240440","ATPase activity",0.00960773085119203,"GO:0008574","ATP-dependent microtubule motor activity, plus-end-directed","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"485","PGEN_.00g240440","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"486","PGEN_.00g240440","ATPase activity",1.3227722795755e-05,"GO:0008569","ATP-dependent microtubule motor activity, minus-end-directed","MF","blue","Dynein heavy chain 2, axonemal (Axonemal beta dynein heavy chain 2) (Ciliary dynein heavy chain 2)"
"487","PGEN_.00g243680","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"488","PGEN_.00g243680","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"489","PGEN_.00g243680","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX15"
"490","PGEN_.00g245930","ion binding",0.0135343110781764,"GO:0005524","ATP binding","MF","blue","Telomerase protein component 1 (Telomerase-associated protein 1) (Telomerase protein 1) (p240) (p80 telomerase homolog)"
"491","PGEN_.00g245930","ion binding",0.0122130318484337,"GO:0030552","cAMP binding","MF","blue","Telomerase protein component 1 (Telomerase-associated protein 1) (Telomerase protein 1) (p240) (p80 telomerase homolog)"
"492","PGEN_.00g245930","ion binding",0.0171781741929697,"GO:0043169","cation binding","MF","blue","Telomerase protein component 1 (Telomerase-associated protein 1) (Telomerase protein 1) (p240) (p80 telomerase homolog)"
